46297	4583357	17
761447	4583357	17
4583357	3732055	38
2653577	4583357	17
736667	4514417	6
444160	4514417	6
4242066	4514417	6
3199838	4514417	6
1746964	4514417	6
1869389	4583357	17
2210817	4583357	17
2985177	4514417	6
4012755	4514417	6
808894	4514417	6
902394	4514417	6
4095957	3860115	71
1425817	4514417	6
673076	4515946	80
41178	4514417	6
2387058	4514417	6
1322073	4514417	6
1289825	4514417	6
1130236	4514417	6
3515232	4583357	17
1528420	4583357	17
2461515	4514417	6
3809152	4514417	6
3634237	4514417	6
3401731	4514417	6
1244957	4514417	6
4343244	4583357	17
2360792	4514417	6
4276158	4583357	17
3763424	4583357	32
2355799	4583357	17
3267579	4583357	17
2305903	4514417	6
1549315	4583357	17
3381136	4514417	6
3624525	4514417	6
2652351	480947	454
991499	4514417	6
1720512	4514417	6
4583357	2789955	38
4423696	4514417	6
408698	4583357	17
891278	4514417	6
105383	726360	72
4583357	3575215	38
3389521	4514417	6
4184601	4514417	6
2011557	4514417	6
4093512	4583357	17
920767	4583357	17
1395688	3338470	31
1825184	2451045	72
1720746	4583357	17
198025	4583357	17
2344361	4583357	17
1377145	4583357	32
2246391	4514417	6
1590457	4583357	17
3650273	4583357	17
101455	4514417	6
1567138	4583357	17
1695973	4514417	6
3035488	4583357	17
4249200	4583357	17
2145932	4583357	17
3908383	4583357	17
955541	4514417	6
2933911	4514417	6
1566652	4583357	17
2108002	4514417	6
856756	4514417	6
1095301	4583357	17
1668751	4583357	17
1866744	4514417	6
2703335	4583357	17
500964	4583357	17
3061569	4583357	17
1938705	4514417	6
2993100	4583357	17
343756	4583357	17
2292930	4514417	6
3338470	3716806	38
3338470	4515946	38
549981	4514417	6
88361	4514417	6
957506	4514417	6
1639219	4583357	17
4365450	4583357	17
1429599	4583357	17
1396324	4583357	17
2947944	4583357	17
4102412	4514417	6
485922	4583357	17
1420690	4514417	6
4413999	4583357	17
1485074	4514417	6
1665306	4514417	6
3557283	4583357	17
15275	1108695	212
2672916	4514417	6
1623246	4514417	6
4583357	897915	38
1522177	4514417	6
3516909	4583357	17
1058529	4514417	6
53702	4514417	6
2141412	2043133	80
4508813	4514417	6
1305980	1395688	80
2264488	4514417	6
956503	4583357	17
2949186	4583357	17
2071608	4583357	17
1545407	4583357	17
340780	4583357	17
468892	4514417	6
1902174	4514417	6
4517443	2652351	79
3105031	4514417	6
3338470	4293030	38
213946	4514417	6
1571630	4583357	17
2976935	1334405	652
4340424	4514417	6
4362623	15275	698
880501	4583357	17
1432701	4514417	6
1718486	4583357	17
4019906	4583357	17
2063381	4583357	17
4064286	4583357	17
363832	4583357	17
414013	4514417	6
762695	3860115	71
3997191	4562656	72
1504963	4514417	6
1480493	4583357	17
404328	4583357	17
719122	4514417	6
2580	4514417	6
3347009	4583357	17
1279722	3338470	32
2342185	4583357	17
1654718	4583357	17
473637	4514417	6
4583357	2682366	101
887360	1957456	80
3502661	4583357	17
1824447	4583357	17
770753	4583357	167
2619315	4583357	17
3783422	4514417	6
3722340	4583357	17
4549338	4514417	6
1309454	4514417	6
1760990	4514417	6
2419188	4514417	6
1045925	4583357	17
1833630	4583357	17
3367103	4583357	17
295891	4514417	6
199748	4583357	17
3044682	4583357	17
4298610	4514417	6
1847595	4514417	6
2761155	4514417	6
1989056	4583357	17
3091358	4514417	6
1870468	1108695	72
2887322	4514417	6
2282704	4583357	24
2146038	4514417	6
1717143	4583357	17
4583357	3737936	38
860569	4514417	6
1470876	4583357	17
645770	4514417	6
1649347	4514417	6
1169441	4583357	17
2193360	4514417	6
2947182	4583357	17
2043133	602833	71
2758304	4583357	17
4362623	4325375	80
1550587	4514417	6
3257652	4514417	6
13433	4514417	6
15275	4631207	212
4647094	4514417	6
726360	15275	698
3069290	4583357	17
2254254	4514417	6
4029127	4514417	6
880080	4514417	6
2382700	4514417	6
6244	4514417	6
1101904	4514417	6
3958553	4514417	6
3366289	4514417	6
1822171	4514417	6
4397807	4583357	32
1437120	4514417	6
724969	4514417	6
4533357	4583357	17
844506	4583357	17
171867	4514417	6
2990531	4514417	6
329157	4583357	17
4629112	2886525	84
802291	4583357	17
1590884	4514417	6
1499180	4583357	17
2975549	4583357	17
3293772	4514417	6
1665590	4583357	17
2658777	4514417	6
2401050	4583357	17
2311857	4514417	6
902394	4583357	17
2098588	4583357	17
601013	4583357	17
4154249	4514417	6
3256569	4514417	6
3729989	4583357	17
3144612	4583357	17
2352512	4583357	17
2705811	4583357	24
225251	4583357	17
838455	4514417	6
4023833	4514417	6
2212457	4583357	17
768789	4514417	6
4259362	4514417	6
4583357	4365696	38
1010913	4583357	17
15275	1065902	212
149301	480947	87
4583357	2231139	38
1978716	4583357	17
1613910	4514417	6
193023	4583357	17
3850617	4514417	6
3329900	4514417	6
4399202	4583357	17
4254083	4514417	6
1844103	4583357	17
1509151	4514417	6
2308401	4583357	17
2926772	4583357	24
2554957	4514417	6
1622725	3592153	503
3658683	4514417	6
3158780	4514417	6
4181080	4583357	17
2377037	4583357	17
4115255	4583357	17
3418925	4514417	6
2176982	4583357	17
2394118	4583357	17
1214600	4514417	6
822774	4583357	17
1014138	4583357	17
4414355	4514417	6
1773743	4514417	6
2045249	4583357	17
2961500	4583357	17
21126	4583357	17
739107	3338470	32
1623246	4583357	17
1012302	4583357	32
2121543	4514417	6
4139771	4583357	32
438326	4514417	6
2653577	4514417	6
674330	4514417	6
3798070	4514417	6
4191594	4583357	17
297463	4514417	6
1771373	4583357	17
4385984	4514417	6
860053	4514417	6
739107	3551655	698
3931178	4514417	6
1917251	4583357	24
2631749	15275	698
3036593	4514417	6
925936	4583357	17
1563246	4583357	17
711821	4583357	17
4394107	4583357	32
3836052	4583357	17
3016619	3505796	698
4226348	4583357	17
412405	4583357	17
4562656	2180840	80
3681996	259650	79
2235454	4514417	6
1305394	4583357	17
1528420	4514417	6
3160754	4583357	17
1847595	4583357	17
3958689	4583357	17
2449610	4583357	17
1696227	4514417	6
3207432	4514417	6
4424111	4583357	17
2219225	4583357	17
4583357	675553	38
3692370	4514417	6
2340181	4583357	17
3890162	4583357	17
4428278	4514417	6
4528444	4583357	17
3194613	4514417	6
887360	3338470	31
3280300	4514417	6
1878370	4514417	6
1379165	4583357	17
583676	4514417	6
4480301	4078522	80
423048	4514417	6
2672931	4514417	6
4583357	2998836	18
2864102	4514417	6
490381	4583357	17
1566952	4514417	6
1814568	4583357	17
4078522	2990682	32
910697	4583357	17
2948804	4583357	17
3860115	2867559	530
1225042	4514417	6
4362091	4514417	6
886761	4583357	17
2315428	4514417	6
1367935	4583357	32
684132	4583357	17
963675	4514417	6
3088224	4514417	6
1609356	4583357	17
2862302	4583357	17
3428834	4583357	17
224181	4583357	17
2289505	4514417	6
3613922	4583357	17
3014014	4514417	6
1470876	4514417	6
640036	4583357	17
2223881	4514417	6
1150817	4583357	17
934048	4514417	6
1399536	4514417	6
1931427	4583357	17
2239152	4583357	17
4141828	4514417	6
2171675	4583357	17
1860845	4514417	6
1123537	4583357	23
340780	4514417	6
2875	4583357	17
1828644	4583357	17
151414	4583357	17
2953121	4583357	17
3036450	4514417	6
2646078	4583357	17
1809868	4583357	17
2427390	4514417	6
2399096	4583357	17
4430684	480947	454
1285232	4583357	17
3531641	4583357	32
1341139	4514417	6
4182598	4514417	6
4583357	2926772	18
2381414	4514417	6
1407741	4583357	17
2319956	4514417	6
4347608	4514417	6
2287211	4583357	32
1155896	4583357	17
3260107	4583357	32
1250026	4583357	17
2180840	4514417	6
1338851	4514417	6
1236179	4583357	17
2977636	4583357	17
2206523	4583357	17
4016751	4514417	6
2942472	4514417	6
2884716	4583357	17
4251741	4583357	23
15275	1603345	212
1091407	4514417	6
1936317	4583357	32
135580	4514417	6
1891835	4583357	17
65970	4514417	6
1069092	4583357	17
4215453	4583357	17
3720290	4583357	17
4406137	4583357	17
1829056	4514417	6
774410	4583357	17
2141518	4583357	17
1674688	4583357	17
3297590	4583357	17
3405847	4514417	6
1777683	4514417	6
4583357	4367522	38
4583357	4584502	38
3486215	4514417	6
4629807	4583357	17
2510469	4514417	6
2159638	4583357	17
1019964	4583357	17
645770	4583357	17
2477671	4514417	6
439977	4583357	17
1977061	4514417	6
2789023	4583357	17
15275	920767	212
2699467	4514417	6
987999	4583357	17
4583357	2287211	38
1426554	4514417	6
1558331	4583357	17
3524977	4514417	6
2011557	3212939	80
4583357	3260107	38
801353	4583357	17
2055922	4583357	17
738005	4583357	17
3518607	4583357	17
2149210	4514417	6
1472626	4514417	6
943742	4583357	17
3300937	4514417	6
454428	4583357	17
3887864	4583357	17
4583357	892362	38
560926	4514417	6
4025089	4514417	6
1308397	4583357	17
2652351	2700513	367
3138873	4583357	17
1215600	4583357	17
4362091	4583357	32
4421687	4583357	17
182934	4514417	6
389090	4514417	6
4520564	4514417	6
3914904	4583357	17
1458569	4514417	6
3350741	4583357	17
3473432	480947	87
917849	4514417	6
1822171	4583357	17
1304483	4583357	17
2820818	4514417	6
4353463	4514417	6
1771576	4514417	6
3705112	4514417	6
3552513	4514417	6
2791406	4514417	6
840579	4583357	17
182934	4583357	17
4583357	1380397	38
4122255	4514417	6
1972867	4514417	6
3338470	3215579	38
1549315	4514417	6
4294089	4583357	17
3599051	4583357	17
4377953	4514417	6
1002321	1870468	38
3871041	4583357	17
1665590	4514417	6
640294	4514417	6
845069	4583357	17
4082451	480947	87
3363887	4514417	6
3313221	4514417	6
3215628	4583357	17
1846381	4514417	6
693544	4583357	17
3043227	4514417	6
593031	4583357	17
4583357	283978	38
3124988	4583357	17
1987485	4514417	6
3931496	4583357	17
3215628	4514417	6
3317199	4514417	6
4074095	4514417	6
364124	4514417	6
4635380	4514417	6
2820051	4583357	17
4285550	4514417	6
4087752	4514417	6
1889120	4583357	17
3992475	4583357	17
4583357	4165552	38
1287184	4514417	6
2736431	3215579	80
3852425	4514417	6
3293670	4514417	6
2882745	4583357	24
2517521	4583357	17
87107	4514417	6
2789023	4514417	6
3101457	4583357	17
2865895	4514417	6
2298051	3526918	72
4292074	4514417	6
3647271	4514417	6
3533854	3338470	32
2537351	4583357	17
3830586	4583357	17
4125595	4514417	6
1245872	4514417	6
2865666	4514417	6
3490326	4583357	17
2360792	4583357	17
4451035	4583357	17
2445786	4583357	17
3780543	4514417	6
4589413	4583357	17
494609	4514417	6
4012831	3533854	74
2206290	4583357	17
3965629	4583357	32
359926	4583357	17
4241716	4514417	6
3727415	4583357	17
3874553	4583357	17
1870468	4316304	31
3529561	4583357	17
3212939	3338470	32
1719488	4583357	32
4583357	1133752	38
1722251	4583357	17
675553	4583357	32
3066293	4583357	32
992230	4583357	17
1203077	4583357	17
1614867	4583357	17
871278	4583357	17
1707504	4514417	6
368294	4583357	17
4363310	4583357	17
1497344	4583357	17
2293371	4583357	17
985689	4583357	17
2394118	4514417	6
3875729	4514417	6
4160246	4514417	6
4298610	4583357	17
2716830	4583357	17
965472	4583357	17
315358	4583357	17
3205297	4514417	6
2184321	4514417	6
4583357	1244929	38
2270262	4514417	6
4583357	4533357	38
1483950	4583357	17
2297865	4514417	6
2171675	4514417	6
635697	4583357	17
1275448	4514417	6
4583357	849471	38
4430404	4514417	6
1044436	4583357	17
4647094	4583357	17
1515837	15275	698
3827363	4514417	6
3346734	4514417	6
801353	4514417	6
4180006	4514417	6
3003756	4583357	17
3987181	4514417	6
1698835	4583357	17
3849393	4514417	6
2289620	4583357	17
2385839	4583357	17
3823151	4514417	6
4058518	4514417	6
968098	4583357	17
860053	4583357	17
1891835	4514417	6
966047	4583357	17
3386893	4583357	17
333809	4514417	6
2256186	4514417	6
105311	4583357	17
1521293	4583357	17
3257637	4583357	17
593031	4514417	6
4583357	2226799	38
2830728	4514417	6
1846381	4583357	17
4111857	4514417	6
2461975	4583357	17
4187562	4583357	17
1635323	4583357	17
2780395	4583357	17
3912772	4514417	6
4342276	4583357	17
3963350	4583357	17
2631011	4514417	6
2816448	4583357	17
4517443	480947	87
2719082	4583357	17
4215453	4514417	6
1591321	4583357	17
1227552	4583357	17
3365000	3526918	72
2112619	4514417	6
2382700	4583357	32
2985177	4583357	17
2975549	4514417	6
637805	4514417	6
4097805	4514417	6
3614970	4514417	6
910697	4514417	6
2652351	705585	32
1228948	3016619	72
4407405	4514417	6
3022624	4583357	17
1483607	4514417	6
3390747	4514417	6
1551951	4514417	6
4325375	15275	698
2637109	4514417	6
1753618	4583357	17
3459852	4583357	17
1563246	4514417	6
3247143	4583357	17
4322609	4583357	17
3182141	4514417	6
1065902	15275	698
375713	4583357	17
1295306	4583357	17
406549	4514417	6
338251	4514417	6
4242028	4514417	6
806880	4514417	6
4583357	491047	38
511060	4514417	6
3093140	4514417	6
1086236	4514417	6
1037396	4583357	17
2793814	4583357	17
15275	4583826	212
105383	4583357	17
4023565	4583357	17
3215579	4583357	17
2308401	4514417	6
3737936	4583357	17
2523159	4514417	6
3344037	4583357	17
1924241	4514417	6
3454433	4514417	6
3712326	4514417	6
3919352	4583357	17
1040508	4514417	6
44452	4583357	17
886707	4583357	17
3537513	4514417	6
289400	4583357	17
2121694	4514417	6
1509185	4583357	17
3115458	4583357	17
2956590	15275	698
3399690	4514417	6
4489860	4583357	32
2375784	4514417	6
2794047	4583357	17
3860115	1095674	74
1696227	4583357	32
560813	4514417	6
105383	1395688	80
1932785	4514417	6
4292074	4583357	32
920767	15275	698
1311589	4583357	17
2406418	4583357	17
1287184	4583357	17
2100553	4583357	17
3427573	4514417	6
2319956	4583357	17
199748	4514417	6
3079539	4514417	6
4562199	3181034	80
1641679	4514417	6
3679226	4514417	6
4035727	4514417	6
3082200	4583357	17
3595361	4514417	6
1344246	4583357	17
1108695	15275	698
2791862	4514417	6
3703981	4514417	6
3911001	4514417	6
4631207	2192018	72
3066290	4514417	6
2033094	4583357	17
832689	4583357	17
2682366	4583357	10
1215711	4514417	6
4649583	4514417	6
3585299	4514417	6
2383128	4583357	17
2292205	4583357	17
4634261	4514417	6
1834701	4583357	17
2781780	4583357	17
816462	4514417	6
1652548	4514417	6
1636951	4514417	6
2348381	4514417	6
310372	4514417	6
2976482	4514417	6
3215579	2736431	72
972043	4514417	6
3847798	4583357	17
2933911	4583357	17
918931	4514417	6
235705	4583357	17
4203425	2736431	72
3938286	4583357	17
1341613	4514417	6
1457823	4514417	6
4163802	4583357	17
1409169	4514417	6
1660646	4514417	6
3749944	4514417	6
1610778	4583357	17
1147087	4514417	6
2123611	1422491	698
3575215	4583357	17
2715071	4583357	17
1882586	4583357	17
1574099	4514417	6
1775398	4583357	17
3939723	4583357	24
3059371	85704	80
1212958	4514417	6
3715901	4583357	17
275078	4514417	6
3215579	1479555	80
4173663	4583357	17
2637374	4514417	6
2147654	4583357	17
4297026	4514417	6
2711828	4514417	6
4390542	4514417	6
1937348	4514417	215
3817394	4514417	6
1407214	4514417	6
3860115	351765	74
3808277	4583357	32
2278011	4583357	17
2833929	4514417	6
1426554	4583357	17
4583357	2131908	18
2765934	4514417	6
499675	4583357	17
525327	4583357	17
4224726	4514417	6
2322513	4514417	6
4583357	3153474	38
739107	1914345	31
1679278	4583357	17
4396159	4583357	17
4644297	4514417	6
3878797	4583357	17
4608128	4583357	17
1838263	4583357	17
887360	3338470	32
959034	4514417	6
1807577	4514417	6
1344972	4514417	6
118267	4583357	17
953863	4583357	17
3420410	4583357	17
2382430	4583357	17
4311174	4583357	17
3303379	4583357	17
4221679	4514417	6
2969709	4514417	6
1733266	4583357	17
3426553	4514417	6
1705041	4514417	6
2632451	4583357	17
4267730	4583357	17
2091778	4583357	17
81468	4514417	6
3800357	4583357	17
4196641	4514417	6
2868284	4583357	17
2817841	4514417	6
3245151	4583357	17
4369986	4514417	6
947076	4583357	17
4430684	4514417	6
539208	4583357	17
3150742	4514417	6
1265642	3860115	71
4173663	4514417	6
4141828	4583357	17
1632646	4583357	17
3243174	4583357	17
2093439	4583357	17
4351635	4583357	17
4610402	4514417	6
1311589	4514417	6
1957456	15275	698
2147394	4583357	17
3895132	4514417	6
4583357	2163550	38
27080	4514417	6
4583357	3175947	38
2002480	4583357	17
475613	4583357	17
1161299	4514417	6
15275	2123611	212
66345	4583357	17
3544260	4583357	17
1428061	4514417	6
3324147	4583357	17
1911880	4514417	6
4583357	3326280	38
2637736	4514417	6
3544522	4514417	6
2471966	4514417	6
989651	4583357	17
2471583	4583357	17
3952072	4514417	6
1608847	4514417	6
1957090	4514417	6
3162079	4514417	6
4583357	3066293	38
1528690	4514417	6
131511	4583357	17
2743939	4583357	17
3580127	4583357	17
4212476	4583357	17
221332	4583357	17
1072528	4514417	6
1023671	4514417	6
2558535	4514417	6
3484664	4514417	6
678523	4583357	17
1117560	1108695	80
1771373	4514417	6
2445786	4514417	6
930994	4514417	6
2424310	4514417	6
4272556	4583357	17
1727295	4583357	17
3215579	4514417	6
385388	4583357	17
761525	4514417	6
4583357	4237163	38
4037824	4514417	6
3056665	4514417	6
1404770	4514417	6
2725971	4514417	6
2192751	4514417	6
1012807	4583357	17
480886	4514417	6
2816525	4514417	6
1086236	4583357	17
4316304	4583357	24
3244697	4514417	6
4299139	4514417	6
1824350	4583357	17
3079539	4583357	17
798358	4583357	17
330561	4583357	17
3653169	4514417	6
3785042	4583357	17
3320969	4583357	17
442970	4514417	6
55202	4514417	6
4349562	4583357	17
4166844	4514417	6
640205	4583357	17
2897919	4583357	17
1960928	4514417	6
4562199	4583357	17
2134528	4514417	6
3742322	4583357	17
2309671	4583357	17
2545408	4514417	6
2892026	4583357	17
586512	4514417	6
3704512	4514417	6
442778	4583357	17
1519907	4583357	17
3764269	2652351	125
4179252	4514417	6
1395704	4583357	17
3436877	4583357	17
1466278	4583357	17
76708	4583357	17
4583357	4119740	18
4443391	4583357	17
1821137	4583357	17
2631385	4583357	17
2531732	4583357	17
4583357	1012302	38
3599508	4583357	17
2031254	4583357	17
2057798	4514417	6
1046505	4583357	17
3602355	4514417	6
3477402	4514417	6
3198474	4514417	6
2298149	4514417	6
4291920	4583357	17
2909620	4514417	6
4634666	4583357	17
3338470	3526918	38
2218340	4583357	17
1335909	4583357	17
15275	3997191	212
2661761	4583357	17
1265642	4514417	6
2734512	4583357	17
3520077	4583357	17
3050924	4583357	17
3905949	4514417	6
81059	4514417	6
2250705	4514417	6
2310535	4514417	6
209365	4514417	6
2276376	4583357	17
3149163	4514417	6
2635927	4514417	6
815574	4514417	6
82735	4514417	6
946770	4583357	17
4583357	1240643	38
629860	4583357	17
2867559	149301	74
3353544	4583357	17
1215600	4514417	6
2523159	4583357	17
3338470	1452612	38
2936223	4583357	17
1973481	4583357	32
3118017	4583357	17
1227552	4514417	6
3364780	4514417	6
3206564	4514417	6
887360	4160246	80
987754	15275	698
2142600	4583357	17
3433380	4583357	17
960453	4514417	6
2572609	4583357	17
3480096	4514417	6
2283511	4514417	6
1069935	4514417	6
1361271	4514417	6
1399369	4514417	6
3669428	4514417	6
2145624	4514417	6
151967	2652351	80
1701073	4514417	6
3365000	4583357	17
1575583	4583357	17
987754	2288032	31
1848808	4514417	6
2591889	4583357	17
848650	4583357	17
2245150	4429827	80
2465614	4514417	6
179012	4514417	6
4228245	4514417	6
3814496	4514417	6
1374051	4514417	6
168065	4514417	6
4238639	4514417	6
1617563	4583357	17
3520077	4514417	6
832689	4514417	6
3317199	4583357	17
4583357	4394107	38
4074130	4514417	6
2445768	4583357	17
3888299	4514417	6
3814496	4583357	17
4289944	4514417	6
1905421	4583357	31
543771	4514417	6
1048629	4514417	6
1516042	2867559	770
4403271	4583357	17
1914345	4583357	24
15275	4643360	101
380795	4514417	6
956661	4583357	17
420254	4514417	6
1908089	3860115	770
887360	4514417	6
2292930	4583357	17
1820490	4583357	17
1877079	4514417	6
2332193	4514417	6
4166844	4583357	17
1373465	4514417	6
2941392	4583357	17
1660646	4583357	17
905171	4583357	17
333033	4514417	6
3681996	3526918	79
3370513	4514417	6
3731285	4514417	6
665190	4583357	17
2323003	4583357	17
2424310	4583357	17
683592	4514417	6
2797830	4514417	6
1811274	4514417	6
139470	4583357	17
2737904	4514417	6
4583357	4342276	38
3880916	4583357	17
907324	4514417	6
687140	4514417	6
1383146	4514417	6
3914904	4514417	6
2413524	4583357	17
526938	4583357	17
3148513	4514417	6
4343916	4583357	17
4649583	2718276	32
4470640	4583357	17
2823493	4514417	6
2245150	4514417	6
3645736	4514417	6
4586414	4514417	6
3070377	4583357	32
2076120	4583357	17
309806	4583357	17
598366	4514417	6
4227640	4514417	6
868563	4583357	24
4119026	4514417	6
705585	2652351	38
2061674	4583357	17
3009051	2736431	72
1504339	4514417	6
2710582	4583357	17
823954	4583357	17
1734970	4514417	6
899934	4583357	32
348173	4583357	17
2919860	4514417	6
22153	4583357	17
1313718	4583357	17
4161260	4583357	17
2729821	4583357	17
2287619	4583357	17
1718577	4514417	6
120632	4514417	6
3226942	4133966	1288
4541695	4583357	17
2189259	4583357	17
4348738	4514417	6
181620	4514417	6
3361650	4583357	17
905171	4514417	6
4068669	15275	698
1069935	4583357	17
4384670	4514417	6
4583357	615	38
858982	4583357	17
4583357	3800776	38
1966337	4514417	6
2883275	4514417	6
442778	4514417	6
4098151	4583357	17
1383826	4583357	17
4429827	240437	32
54409	4514417	6
4089537	4583357	17
3223992	4514417	6
3823411	4514417	6
2743939	4514417	6
254001	4514417	6
4583357	943742	38
1813919	4514417	6
4506813	4514417	6
3613922	4514417	6
2609644	4514417	6
2338696	4514417	6
3643721	4583357	32
4232451	4583357	17
2132002	4514417	6
810628	4514417	6
2752506	4583357	17
1822605	4583357	17
3774821	4583357	32
15275	1279722	212
372373	4583357	17
2416225	4583357	17
4583357	3245021	38
2630200	4583357	17
2323645	4583357	17
3624525	4583357	17
1844111	4583357	17
811573	4583357	17
2310535	4583357	17
3244697	4583357	17
3958553	4583357	17
3656142	4514417	6
1263939	4514417	6
1375929	4514417	6
1218975	4514417	6
4014748	4583357	32
4583357	3555677	38
422513	4583357	17
1340358	4583357	17
3351504	4514417	6
2780395	4514417	6
4301141	4583357	17
2373319	4514417	6
4583357	2718276	18
3508541	4514417	6
1705442	4514417	6
2127093	4583357	17
3839975	4514417	6
2916372	4514417	6
2748213	4583357	17
3519815	4514417	6
2688325	4583357	32
4583357	680735	38
163894	4514417	6
2328401	4514417	6
1717143	4514417	6
2738786	4583357	17
991758	802291	38
4155624	4514417	6
910272	4583357	17
4124055	4514417	6
385388	4514417	6
3468345	4583357	17
4090612	4583357	17
2785578	480947	87
2348576	4514417	6
3330981	4583357	17
2387753	4514417	6
3860115	645775	74
1956977	4514417	6
4508813	1108695	80
1752164	4583357	17
3930867	4583357	17
2283095	4514417	6
3008878	4583357	17
3385426	4583357	17
1529966	4583357	32
15275	3503941	212
1305980	3338470	31
1118778	4583357	17
55202	4583357	17
1628042	4514417	6
1545407	4583357	23
1158106	4583357	17
4082451	3855944	76
3454433	4583357	17
1524670	4583357	17
1399555	4514417	6
2629342	4583357	17
1460365	4514417	6
2441298	4583357	17
4583357	3736412	38
3851736	4514417	6
3440907	4583357	17
4426859	4583357	17
732249	4583357	17
1820853	4514417	6
4031394	4514417	6
4583357	3939723	18
295891	4583357	17
2791657	4583357	17
764094	4583357	17
3779833	4514417	6
195478	4583357	17
456311	4514417	6
3887864	4514417	6
959888	4583357	17
3225303	4514417	6
2986715	4514417	6
1665306	4583357	17
1161299	4583357	17
3895132	4583357	17
562159	4583357	17
1233159	4583357	17
4293030	3338470	32
197509	4583357	17
13910	4514417	6
3116936	4514417	6
1832439	4583357	17
1731274	4583357	17
4587380	4514417	6
3860115	1162531	74
1429670	4583357	17
4504341	4583357	17
1973916	4514417	6
1603345	2736431	72
3350741	4514417	6
1227803	4514417	6
1746705	4583357	17
562159	4514417	6
219223	4514417	6
2736431	3338470	32
1330123	4514417	6
939008	4514417	6
2451045	4583357	17
4508813	3338470	32
2298051	3338470	32
2424218	4514417	6
1917397	4583357	17
1395688	105383	72
4523337	4514417	6
3960420	4514417	6
2239152	4514417	6
2065470	4583357	17
3834500	4514417	6
3366289	4583357	17
3338470	1603345	38
4203425	3338470	32
4016454	4514417	6
2619718	4514417	6
26480	4514417	6
1524670	4514417	6
1077139	4583357	17
363995	4583357	17
4068669	3338470	31
1844111	4514417	6
4095050	4514417	6
121727	4514417	6
4179252	4583357	17
109643	4583357	17
4267730	4514417	6
3552011	4583357	17
2818584	4583357	17
4111832	4583357	17
4480849	4583357	17
4039890	4514417	6
2207170	4583357	17
1108695	3338470	32
2367855	4583357	17
1755044	4514417	6
3321898	4583357	17
4362623	4583357	17
3899107	4583357	17
4078522	15275	698
3212939	2011557	72
4107196	4514417	6
2762040	4583357	17
471648	4583357	17
1953261	4583357	17
909201	4583357	17
2913635	4514417	6
4462778	4583357	17
3526918	3338470	32
2752715	4514417	6
2068985	4514417	6
140644	4583357	17
1494286	4514417	6
406563	4583357	17
4330159	4514417	6
2703207	4514417	6
887360	15275	698
4263636	4514417	6
926386	4514417	6
3731285	4583357	17
3715873	4583357	17
3670006	4583357	17
3116936	4583357	17
396726	4583357	17
310956	4583357	17
64122	4514417	6
3714925	4583357	17
3420179	2817574	80
3716806	3215579	72
4349562	4514417	6
4583357	4416073	38
677989	4583357	17
1766238	4583357	17
881899	4583357	17
3934135	4514417	6
3109843	4514417	6
2880115	4514417	6
4152370	4583357	17
2729174	4583357	17
1820910	4583357	17
421635	4514417	6
2850026	4583357	17
774410	4514417	6
130141	4514417	6
2365098	4583357	17
3338470	1372668	38
4163802	4514417	6
2301199	4583357	17
1467090	4583357	17
2871584	4583357	17
1590680	4514417	6
4583357	1915700	38
4594649	4514417	6
1853889	4583357	32
1738745	4583357	17
2116878	4583357	17
4583357	2382700	38
3050043	4583357	17
219238	4583357	17
2580	4583357	17
4430684	2652351	338
119743	4583357	17
2113206	4514417	6
1432508	4583357	32
851006	4514417	6
1366814	2867559	71
3984688	4583357	17
353974	4514417	6
761871	4514417	6
3981092	1108695	72
4635380	4583357	17
1547475	4514417	6
1267673	4514417	6
1880325	4583357	17
2617616	4514417	6
86222	4583357	17
208939	4583357	32
3292170	4514417	6
3352821	4583357	17
1263939	4583357	17
2127093	4514417	6
4583357	4406759	38
943742	4514417	6
3607781	4514417	6
707755	4583357	17
3338470	1395688	38
879054	4583357	17
1838496	4514417	6
1969214	4583357	17
3860115	1265642	74
3685793	4583357	17
2395984	4583357	17
4251741	4583357	17
1233159	4514417	6
336328	4514417	6
1732145	4583357	17
1230076	4514417	6
224181	4514417	6
2587741	4583357	17
2896250	4514417	6
740721	4583357	17
2340694	4514417	6
3374230	4583357	17
1146841	4514417	6
4068669	3365000	80
2535836	4514417	6
2805153	4583357	17
2299446	4514417	6
1587212	4514417	6
3928826	4514417	6
4361497	4514417	6
411062	4514417	6
3124988	4514417	6
4583357	1719488	38
1598486	4583357	17
1996624	4583357	17
4414355	4583357	17
4303742	4514417	6
525327	4514417	6
2822709	4514417	6
1308397	4514417	6
1817285	4583357	17
3533854	4012831	71
1905802	4514417	6
456759	4583357	17
4631776	4583357	17
1973439	4583357	17
816043	4514417	6
3420972	4514417	6
4486263	4583357	17
465236	4583357	17
2732183	4583357	17
943742	4583357	32
4424111	4514417	6
3152031	4514417	6
1281360	1117560	147
15275	4362623	212
3076691	4583357	32
3655916	4583357	17
265672	4514417	6
407048	4514417	6
581626	4514417	6
4158746	4583357	17
1104747	4514417	6
2375219	4514417	6
2092688	4514417	6
1417092	4514417	6
4148375	4514417	6
3103518	4583357	17
2145353	4514417	6
4119687	4583357	17
1731274	4514417	6
2126332	4514417	6
4276158	4514417	6
1549355	4514417	6
4583357	1122077	38
3521618	4583357	17
2094671	4583357	17
2966727	4583357	17
215254	4514417	6
2210817	4514417	6
1106292	4514417	6
2141412	3338470	32
3346557	4514417	6
635819	4514417	6
1375929	4583357	17
3817633	4514417	6
