3050276	2379000	18
195682	3910561	116
4204388	3050276	24
3050276	1552652	18
4397957	3889800	124
568373	1906944	129
3169350	3050276	24
4320047	2020187	980
3997289	3050276	24
4545970	3050276	24
1188138	1906944	121
1906944	2181551	695
353452	4514417	6
3910561	783388	114
2408696	3050276	24
3269076	4514417	6
4472617	3669754	290
2923502	3050276	24
2211672	3050276	24
3910561	3685466	114
2558014	4367532	71
3910561	515400	108
1608492	3657437	929
1906944	4147651	1983
1306674	3050276	24
1577872	1906944	109
3050276	2901454	18
2723817	3050276	24
3884803	3050276	120
2739719	3050276	24
3344912	3910561	127
3050276	2045567	18
2138158	3050276	24
2383483	3050276	24
300470	4514417	6
1592327	3050276	24
2709164	3910561	127
4367532	3209980	74
3326069	1906944	121
4172349	1162179	118
893616	3843984	287
4367532	1076464	74
3050276	1031160	18
3910561	3124980	114
4367532	356646	74
3050276	4348248	18
3654418	3669754	290
3382632	3050276	24
1432918	3910561	127
4564958	3050276	24
3050276	2963732	18
2084574	3050276	24
4008169	4514417	6
3234590	3910561	125
4542126	1906944	109
1972387	3910561	125
2497721	3889800	117
1630100	3050276	24
3731245	3050276	24
2961434	3050276	24
2700138	3669754	290
3910561	2851957	114
4176723	1906944	1482
3786373	1435911	132
51369	3050276	24
3079092	3889800	124
104273	3537316	132
894266	2813890	133
1133719	4172349	122
3889800	2864767	130
3185540	4514417	6
3582867	4514417	6
4424799	3050276	24
2864292	3050276	17
3050276	3935109	18
515400	4514417	6
1884634	4367532	71
3390135	4367532	71
2648919	1236069	1208
3889800	1348495	130
1699623	1686681	3358
3910561	4258233	41
2087880	3050276	24
1435911	3786373	128
3050276	3460273	18
3568742	3741783	128
4301700	3050276	24
1554552	3050276	24
4464469	2994517	287
1348649	1906944	2077
2214402	4367532	71
1010306	3050276	24
2517110	3050276	24
3050276	4431706	18
409901	3050276	24
4147651	1906944	2974
3636796	1906944	109
1398096	3050276	24
3050276	960837	18
4172349	3568742	118
4591770	3889800	124
1906944	903142	1983
3359202	4367532	71
4367532	349369	74
3666933	3050276	24
97306	3050276	17
1566588	2393387	24
4541221	4172349	122
2719360	3050276	24
331507	3050276	24
3910561	3295939	108
1467656	2020187	24
315279	3050276	35
1310651	3050276	24
466296	1906944	109
2536032	4642970	133
105009	2393387	146
4367532	1595091	74
2020187	4221433	684
3050276	220420	18
1153896	1906944	1482
4642970	3889800	2835
3910561	2994517	551
1832467	184801	132
1431835	4514417	6
4172349	2300892	118
4172349	4537859	118
3164031	4367532	71
2350018	3050276	24
237217	3050276	24
3190424	3405938	115
2716210	3910561	125
165573	3399667	885
3050276	1399560	18
3558035	3910561	110
2535905	1686681	4718
249639	1906944	1482
1905311	3050276	24
2719739	1801620	111
2286924	3050276	24
369950	4367532	71
4081380	3889800	2835
1134555	3910561	1485
4367532	1695852	74
3050276	4653940	18
2634766	1906944	2077
1884634	3910561	116
4327999	3164031	128
3614114	3910561	125
3358072	4514417	6
1124503	3050276	24
72030	3910561	127
3050276	1603966	18
2393387	3912375	38
2322463	3910561	116
3050276	3000676	18
85866	3050276	17
4470762	3050276	24
4369400	3910561	116
3567429	3050276	24
4025637	3050276	24
895621	3050276	24
4367532	1675550	74
3910561	2129620	41
1608492	2394897	123
90929	3889800	117
2118407	2994517	287
3010121	3050276	24
4367532	2265553	74
3050276	3730792	18
4367532	1756873	74
4174904	3910561	127
1163440	3050276	24
4276972	3050276	24
3209252	3050276	24
1906944	1609419	1983
3871683	4514417	6
1686681	4311041	202
64159	4514417	6
765258	2611301	287
3050276	1116236	18
3502272	3050276	17
4642970	4198166	929
810710	3910561	110
4642970	3703143	123
3050276	3118044	38
2963746	3050276	24
1906944	4359442	1983
2333201	3050276	24
2647055	3910561	110
2020187	1298297	684
820934	1906944	109
4410098	3050276	24
4172349	1133719	118
1106405	4514417	6
2444107	3889800	124
3910561	2864767	114
1073802	3669754	290
3050276	4196377	18
488426	3910561	116
1906944	2634766	1215
4172349	3537316	118
3308183	3050276	35
4513088	4514417	6
3775476	3050276	24
3928485	1906944	109
736733	3050276	24
1976956	3050276	24
1256736	3050276	24
3515076	3050276	120
4642970	1671436	929
3910561	613775	859
1075699	1248576	922
1821469	1906944	109
1577872	3050276	24
2143244	3050276	24
877877	3050276	24
3050276	3119916	18
3910561	3711723	108
1214480	4367532	71
3308183	3910561	125
704073	3050276	24
2456730	3050276	24
4261257	4172349	122
4177596	3050276	24
3050276	1785089	18
4464469	3669754	290
3050276	3547563	18
373232	1801620	111
873840	3050276	24
2164340	4514417	6
3050276	486244	18
4367532	4159238	74
4243492	3910561	125
2014801	3050276	24
3479658	4514417	6
4567308	4367532	71
2420617	3050276	35
4172349	4429459	118
4517608	1906944	121
3410252	3050276	24
4622682	4514417	6
2076694	3050276	17
4574352	1906944	109
4172349	430552	118
2848388	3050276	24
4084561	3050276	24
1897726	248246	128
993494	1906944	121
8484	3050276	24
2690083	3050276	24
3910561	315279	41
3826869	3050276	24
2118407	3669754	290
2954757	3050276	17
144773	3050276	24
785832	3050276	24
3301828	4514417	6
3889800	259176	130
3865129	4514417	6
3897308	3910561	127
387274	3910561	127
1910712	4172349	122
2492108	1906944	1482
4172349	2933735	1674
3910561	3356386	41
1742376	3050276	24
414530	3050276	24
3910561	1592146	41
1973047	4373620	71
165573	4367532	71
2252983	3050276	17
428346	3050276	24
2418307	3050276	24
4172349	2159283	118
1596033	3910561	110
372438	4642970	133
3050276	2253855	18
2456730	2020187	24
2821358	3910561	593
4116120	3050276	24
2549226	3050276	17
3910561	3558035	114
220258	3050276	24
3200657	665408	132
2556343	3050276	24
3910561	1810397	108
2778048	3050276	24
2847844	3050276	24
485182	3050276	24
1497880	4514417	6
3910561	4142288	108
1583186	4514417	6
2239888	4172349	122
3938068	3050276	120
903142	3050276	112
3050276	3002979	18
3922267	4367532	71
2544492	4514417	6
1906944	1140358	695
1960326	1686681	119
2012919	471932	128
4600089	3050276	24
3852703	3050276	24
720203	4514417	6
1667972	3050276	17
3050276	2393387	18
3398043	3050276	24
378638	4172349	122
2318499	3910561	116
2842374	3910561	125
928021	3050276	24
4172349	4585343	118
2309763	3430769	128
4062821	1136964	43
3910561	2102250	114
3266630	1906944	109
4367532	2066245	74
4219940	4081380	133
3478260	1906944	129
2196279	3910561	593
4367532	1848073	74
4178013	3050276	24
613775	1205901	185
4471117	1906944	109
2950401	3050276	24
1801620	3015636	929
3889800	3127709	932
2159283	4445870	128
843258	3910561	127
1552853	3050276	24
261030	1472235	132
4348248	3050276	24
8359	3050276	24
4367532	33201	74
1408475	4514417	6
369950	3910561	116
526892	3050276	24
3472646	3050276	24
1054262	3050276	24
2841796	3050276	24
1392345	3889800	124
3405938	3669754	290
1818295	3050276	35
1106808	1275829	32
2302982	3910561	125
3701914	3050276	120
3050276	2020187	151
3560265	3050276	24
3889800	2594698	932
1421103	3050276	24
3050276	4175548	18
4610414	3050276	24
4585343	426168	128
3184283	3050276	24
4221433	2020187	686
3910561	1156204	114
1180182	4514417	6
3987930	3050276	24
4367532	806401	74
3836184	1906944	109
3124569	3910561	110
3910561	3473019	669
400840	1906944	109
4226375	4172349	122
698238	3050276	24
2939675	4367532	71
1937416	3050276	24
3189312	3889800	117
2302982	3050276	35
4651636	3910561	127
3910561	259176	114
2278442	3050276	24
3243493	1906944	109
607796	3050276	24
4367532	450142	74
2442191	3050276	24
3973910	3050276	24
4367532	3456007	74
3080909	1906944	109
4367532	795752	74
3256790	4514417	6
3100593	3050276	24
356876	3050276	24
795689	3050276	24
2582860	3050276	24
4145294	1906944	109
4367532	3295939	74
4552127	4514417	6
3257562	3050276	24
3582867	3910561	116
855538	3889800	117
3910561	2339073	108
90929	1801620	111
4367532	423032	74
2800307	3050276	35
2312900	3910561	1836
2652024	3910561	127
4596670	3050276	24
4310414	4514417	6
2618713	3050276	24
1792365	1906944	109
3640265	4514417	6
551888	3889800	124
798324	3910561	127
1247448	1608492	133
1136964	4062821	86
4367532	2748519	74
707579	3050276	24
2618946	1906944	109
1143021	3190424	287
4367532	1336037	74
706151	3780793	133
4172349	2367267	118
3910561	3218218	108
4367532	4357618	74
3050276	202516	18
3802670	3050276	24
1852306	1906944	129
3189117	3050276	24
1723741	3050276	24
348578	3050276	24
1927060	4367532	71
372438	3889800	124
1587880	3050276	24
228448	3050276	24
2543413	3050276	24
4081380	2513996	123
3889800	1596033	130
1255791	3050276	24
253821	4169178	128
4367532	4135906	74
3472748	1906944	109
75921	3050276	24
3910561	2718461	108
507629	1906944	129
3221731	3910561	110
3723738	3050276	24
488426	3050276	17
3050276	2053498	18
4367532	695918	74
3910561	623700	108
4292857	3669754	290
2655082	3050276	24
1686681	2745355	202
3889800	225136	1675
3910561	159109	108
618963	3565537	123
390866	3050276	24
1385664	1906944	109
3050276	2020187	256
1589623	3050276	120
2719871	4367532	71
623700	4514417	6
3701914	1906944	1482
4580361	3050276	24
4159238	3910561	127
4367532	1837357	74
2036558	4642970	111
1664276	1906944	109
2945757	1906944	109
4429459	2994517	287
1595091	3050276	17
3050276	4552843	141
3910561	310636	4063
1007642	3669754	290
3452348	3050276	24
1016852	3050276	24
3226721	4514417	6
3910561	2312767	114
1162823	1906944	109
3050276	3731932	18
739730	3050276	24
2020187	3050276	89
4367532	2140356	74
1392345	312819	133
1076464	3050276	17
3287899	4514417	6
1322933	4341522	133
427585	3050276	24
1906944	2512034	1983
3150675	4081380	111
4367532	2484109	74
4552843	1906944	2974
4471562	3050276	24
2352076	4514417	6
3326500	3050276	35
2418697	3050276	24
4617368	3050276	17
1688999	3669754	290
4367532	2652024	74
535667	1906944	109
3910561	2549226	108
4367532	3698740	74
3638473	3910561	593
2500950	1801620	111
2902514	3050276	24
2533970	3050276	17
3926724	3910561	116
3641741	1906944	121
4250556	3050276	24
2852177	4514417	6
202540	3050276	24
1910712	3249298	128
2974474	1906944	129
2742189	4514417	6
1225311	3910561	593
836023	1906944	3389
4400848	3050276	24
523496	3050276	24
2253855	1906944	109
3910561	995035	202
591472	1906944	109
3910561	387274	108
3205191	3050276	24
4453568	3050276	17
3910561	3382543	101
2611301	3537316	115
2777070	4514417	6
4172349	3492099	118
3050276	4519771	18
3836585	576537	132
512473	2851957	929
504469	4514417	6
4393240	4172349	122
1778504	4172349	122
2611301	4472617	115
3889800	2986453	130
4587273	4367532	71
13165	3050276	17
3910561	2206208	108
359166	3050276	35
1370138	1906944	1482
545879	3050276	24
1424442	3050276	24
3141302	3050276	24
2542867	4514417	6
2877795	4514417	6
1322933	3889800	124
3796158	3050276	120
3200657	4514417	6
834364	3050276	24
3215606	2611301	287
4445870	2159283	132
2085089	3910561	116
3986293	3050276	24
644213	4514417	6
3641741	3050276	112
2616918	3279660	132
4100490	647984	203
3112428	3889800	124
1722862	4514417	6
3468737	3050276	24
507629	3889800	117
1336037	3910561	593
4172349	1513216	118
500499	3050276	24
3624912	1906944	109
4359442	1906944	121
4172349	3195714	118
969079	3050276	24
4498699	145116	636
194980	3050276	24
3081677	3050276	24
4313329	3050276	24
4603499	3050276	24
1575899	3050276	24
4367532	3782854	74
1985233	3050276	24
370667	3910561	116
3910561	3731836	551
1332423	1906944	1482
2886031	3050276	35
4018467	4081380	111
3889800	1888112	130
4653940	1906944	109
2054148	3050276	24
4367532	336539	74
1679908	3050276	24
3464572	3050276	24
3114399	3050276	24
3910561	3238407	108
3725199	3050276	24
4622682	4367532	71
866536	3910561	116
723403	4514417	6
4543223	4081380	2012
2959658	1906944	109
2335672	3050276	24
4081380	769789	929
125364	3050276	24
3567289	3050276	24
399082	3910561	110
2393387	3050276	22
3050276	143238	18
594777	3050276	24
3910561	3241360	114
4198166	4642970	133
840758	1608492	111
2252983	3910561	127
3050276	4216766	18
578914	1906944	1482
1099266	1906944	109
3915485	3050276	24
1649365	3050276	24
2700138	4172349	122
911664	4514417	6
2648919	1397337	600
2087439	3910561	116
342731	1906944	109
1372993	3050276	24
1884634	3910561	127
2051804	4081380	133
1493216	3262386	128
4420739	3050276	24
3910561	1383366	669
440703	3050276	24
3910561	2222809	68
410304	3050276	24
3910561	1821769	41
3298825	4514417	6
3910561	4590250	108
1501796	1906944	121
2143171	1686681	3358
2549226	4367532	71
1076464	4514417	6
4023443	3050276	24
1472235	4172349	122
4011017	3910561	125
15446	3910561	127
370808	3050276	24
2685454	1906944	109
3209925	3050276	24
3813198	3050276	24
852864	1686681	3358
2841796	1906944	109
3282893	3050276	24
3050276	2723817	18
3910561	3514117	41
1803005	4367532	71
3558035	1906944	129
555055	3050276	24
3910561	1200599	101
3050276	1963322	18
1748110	3910561	116
4165827	3050276	24
96959	4367532	71
2265553	3050276	17
4489558	3050276	24
2727251	4514417	6
195682	3910561	127
3975891	1906944	1482
892793	3050276	24
706927	3050276	24
3913271	3050276	24
2293271	4514417	6
2596007	3050276	24
4587273	3050276	17
1534706	3050276	24
4412383	1906944	109
4213756	3050276	32
3841510	3050276	24
2484109	4367532	71
4655664	3843984	287
3910561	3922267	108
3050276	4545970	18
2788169	4514417	6
3901793	3889800	124
1906944	1609419	695
2149501	3050276	24
3154716	2020187	24
1877833	4514417	6
3889800	2243112	130
4467552	1906944	2077
2954757	3910561	116
3800560	3050276	24
229226	3050276	24
4367532	1131314	74
3840922	4367532	71
2299216	1906944	109
3746031	2020187	24
4587273	3910561	127
4289289	3050276	24
246090	3050276	24
3912649	1897411	132
936005	4429459	132
765258	3669754	290
3910561	1864442	669
3567439	4172349	122
113960	3050276	24
4289889	3050276	24
4367532	367038	74
3937743	4172349	122
426168	3050276	17
2510662	3050276	24
2195470	3050276	24
2217752	3050276	112
1501796	1906944	2974
3910561	790406	41
601311	3050276	24
769298	3050276	24
1420750	3050276	24
1210482	4514417	6
3050276	574450	18
3813701	4367532	71
2253855	3050276	24
3050276	795689	18
2287709	3050276	24
1099266	3050276	24
1668887	3050276	24
2171633	4367532	71
718673	3050276	24
237133	3050276	24
3050276	2442191	18
3154716	3050276	24
3472748	3050276	24
2379720	3050276	24
4642970	3863593	123
3780793	2260501	929
3226326	3050276	17
1004841	1906944	109
403942	3050276	47
818861	3050276	24
2596875	898793	883
4367532	3143935	74
2009049	1906944	109
56606	3050276	17
4367532	4607746	74
1748192	3050276	24
2497721	4642970	111
873315	3669754	290
2476369	4367532	71
4591869	3050276	24
2994517	3910561	1485
3390883	3910561	127
1810397	3910561	127
509885	4367532	71
2506829	3050276	35
1343154	4514417	6
1390310	3050276	17
1147405	3050276	24
1322617	3050276	24
2611301	1435911	115
2101270	3050276	24
4434241	3050276	24
3234590	3050276	35
3816941	3050276	24
3050276	1266822	18
3351345	3050276	24
2911327	1906944	2077
2409483	3050276	24
427677	3910561	116
4081380	3958642	123
400840	3050276	24
4292829	3910561	593
3889800	1639750	130
743948	1906944	121
714882	3050276	24
181050	3050276	24
4367532	1214480	74
3910561	1707647	108
3910561	3657437	114
2020187	1104592	18
2672723	3050276	24
4018467	1906944	129
3050276	2651864	18
2418307	1906944	109
3050276	3735985	18
1710524	3050276	24
283678	3050276	24
4367532	4587273	74
190408	3050276	24
2760690	4514417	6
3282640	3050276	24
2622098	1906944	109
734503	1906944	109
1272935	4514417	6
1733394	4514417	6
873315	551688	128
1842856	2994517	287
2198619	3910561	110
3873802	3050276	24
542	3050276	24
414823	1608492	133
4284657	4172349	122
4111215	3050276	24
1279932	3889800	124
3910561	4074018	41
311871	2611301	287
2845992	3050276	24
3757068	3910561	125
2020187	3050276	22
3889800	2198619	130
3190424	4095440	115
2217752	1906944	2974
3889800	4100210	130
314725	3050276	24
4453568	893616	132
873315	4172349	122
3050276	1483212	141
1046198	3112428	929
2758409	3669754	290
3341400	3910561	127
3860221	4367532	71
3821757	3910561	116
951156	4514417	6
1838966	3050276	24
3601276	3910561	116
3910561	4374894	114
4169971	4367532	71
1988363	4514417	6
1619509	4514417	6
3050276	4103874	18
3050276	533550	18
2020187	3114399	18
3723817	4367532	71
3163316	4172349	122
3359202	3910561	127
4367532	3460529	74
3182338	3050276	24
3910561	56606	108
4541221	3669754	290
3565537	2393387	131
6707	3050276	24
3910561	1452035	41
4367532	1154049	74
4321825	4172349	122
1537261	3050276	24
2477634	4135431	132
2020187	3518691	18
1468037	3050276	24
3050276	2774181	18
2507520	3050276	24
4172349	2685336	118
3910561	2508380	114
3050276	2318499	38
3154716	3549976	494
3782854	4367532	71
3910561	946910	108
568373	3889800	124
3489611	3050276	24
1897411	4172349	122
3050276	237133	18
4490597	1906944	109
255438	3050276	24
1133266	3889800	124
2622098	3050276	24
3322075	3050276	24
2294900	2143171	133
1906944	3326069	695
4649685	3050276	112
4629294	3050276	24
1248576	1075699	927
3706419	4514417	6
4172349	4464469	118
4479293	3050276	24
2509389	1906944	129
840758	3889800	117
3924119	3050276	24
1323312	618963	111
2159283	4172349	122
2391031	3050276	24
548399	3050276	24
1686681	816889	114
540467	3050276	17
1418636	3050276	24
3341400	3050276	17
2608612	3050276	24
3112537	3050276	17
4367532	3958609	74
1214480	4514417	6
639507	4514417	6
1433672	3050276	24
1248576	4514417	6
1397337	3154716	583
4367532	369950	74
2076694	1906944	2077
4367532	104273	74
3050276	1452115	18
1571207	3050276	24
4285951	3910561	116
2556343	1906944	109
669637	3050276	24
1215484	4367532	71
3910561	3124569	114
2159814	3050276	24
3195165	4514417	6
2626480	1608492	111
2765860	3050276	24
3910561	1633678	108
3910561	3596300	114
2032670	4367532	71
2432079	3050276	24
2944133	4514417	6
1890811	3050276	24
2613878	3050276	24
4367532	3628429	74
1608492	2626480	123
3910561	2419481	669
4172349	618963	133
3910561	2572269	114
4367532	4029325	74
3149690	3050276	24
3416691	3050276	24
3821749	3050276	24
3910561	555786	114
1127441	3050276	24
3687834	1906944	109
2196279	4514417	6
2084061	3050276	24
4493162	3050276	24
1864442	3910561	593
957231	3050276	24
253533	3050276	24
4429476	3050276	24
2265553	3910561	116
894266	3910561	110
423032	3910561	116
3884803	1906944	1482
2864767	852864	133
3050276	2450499	18
3889800	2407009	932
1592146	3910561	125
3821757	3050276	17
625463	3050276	24
208212	3050276	24
3061149	3910561	110
1803005	3910561	116
2954757	3910561	127
753336	1699623	133
2379000	3050276	24
2020187	105009	140
4349351	3050276	24
114736	3050276	24
2461649	2994517	287
3836184	3050276	24
1310509	3050276	24
2596875	1046198	133
4607746	4367532	71
4367532	471932	74
1091602	1906944	109
3910561	769789	114
3060085	1906944	129
3709464	3910561	125
3050276	1188138	141
1228701	1906944	109
2309763	3669754	290
3196736	1906944	109
3050276	1708620	18
2020187	3050276	2503
3537316	104273	128
3512174	3050276	24
4284657	3502272	128
3910561	233664	114
3050276	400840	18
3976950	3050276	24
187120	1236069	904
2453411	4172349	122
2487658	3050276	24
2634766	4514417	6
4146425	1906944	1482
2800484	3050276	24
440499	3050276	24
2869981	3843984	287
2995712	3050276	24
2089998	3050276	17
1821769	3910561	125
264094	3050276	24
1192898	3050276	24
2104491	3050276	24
3889800	1717508	1675
2547063	3889800	124
3669676	3050276	24
3468862	3748061	132
2181551	1906944	2974
2386231	3669754	290
437778	4514417	6
3910561	2424947	41
4297	1906944	109
2402241	3050276	24
1917800	3889800	2835
3195714	4172349	122
4642970	3635944	929
3910561	2139997	108
3988525	3050276	24
4323613	3050276	24
486244	3050276	24
1664276	3050276	24
4172349	2386231	118
1806696	4514417	6
1839312	3050276	120
942844	3050276	24
669188	3050276	24
1022242	3050276	120
948040	3050276	24
1609419	1906944	2974
4367532	2087439	74
3210073	3050276	24
1236069	2648919	549
3910561	2665684	41
2393387	3050276	24
780410	3910561	125
3910561	417901	41
3050276	1477635	18
3325764	3050276	24
3534673	3910561	116
1323316	1906944	109
1929784	4514417	6
4367532	3390883	74
2794246	1906944	109
3910561	2198619	114
3910561	2986453	114
3122913	3050276	24
1070858	3910561	125
926378	1906944	109
3210140	3050276	24
1906944	4601035	1983
3674534	3050276	24
3910561	409634	41
1127772	3050276	24
185223	3050276	24
4172349	3279660	118
663431	3050276	120
1275829	1106808	38
3460529	4367532	71
3836585	3050276	17
2966812	4367532	71
3050276	3669031	18
1906944	4649685	695
578326	3910561	126
107246	1801620	133
4172349	184801	118
2788169	2766405	132
1338269	1906944	109
3938068	1906944	1482
4362271	4367532	71
3080909	3050276	24
26596	3050276	24
3910561	4369400	108
3958642	4081380	111
503858	3050276	24
1852446	3050276	120
2591768	1906944	109
2119988	3050276	24
2718461	3910561	127
3881185	3050276	24
3227763	4514417	6
2652024	3050276	17
2260501	3780793	133
2674000	1906944	121
3050276	3205191	18
3737725	3050276	24
4549638	3050276	24
3910561	1852306	114
2179713	1906944	109
3889800	1293388	130
3889800	4565229	932
85866	3910561	127
3215606	3669754	290
3502272	2393387	32
2506829	3910561	125
4172349	4655689	118
2594698	1906944	129
1747280	3050276	24
3780793	1596033	929
2351694	4514417	6
2300892	4172349	122
4564110	3050276	24
2010990	3050276	24
2266428	3050276	24
241151	3889800	117
3635944	3889800	124
2680167	3050276	24
2404096	3050276	24
2722794	1906944	121
2195608	3050276	24
2205975	4367532	71
2875767	3050276	24
782129	3050276	24
3910561	2196279	669
2508380	1906944	129
1838966	1906944	109
2616918	4514417	6
4158206	3050276	24
1748110	3050276	17
3910561	360699	114
92535	3910561	116
4383842	4172349	122
3269076	3910561	127
3634882	3050276	24
398298	1906944	109
3533928	3050276	24
576537	4172349	122
4367532	3164031	74
3889800	3520430	130
3897308	3910561	116
3050276	365933	18
2291391	4514417	6
4172349	1764146	118
488426	3910561	127
727606	1906944	109
1096206	3050276	24
2698045	3050276	17
878800	3252447	287
3764972	1906944	109
4279207	3050276	24
238743	3050276	17
693664	4514417	6
3910561	4021611	108
4591739	1906944	1482
4349145	3050276	24
3050276	4412383	18
2095242	3050276	24
2940973	4367532	71
3050276	4145294	18
592491	3889800	117
1218700	3050276	24
3050276	4380884	18
2044659	3050276	500
589402	3910561	116
3786373	4514417	6
3819973	3050276	24
1070858	3050276	35
3910561	291894	41
2670818	4172349	122
4367532	1815016	74
3855328	3050276	120
3910561	4219940	114
3192717	3050276	120
1664052	1906944	109
3516782	4514417	6
3050276	3805399	18
1827965	3050276	24
4404533	3050276	24
4213756	3910561	127
3963806	3889800	117
450142	4367532	71
3010121	1906944	109
3050276	1475738	18
3154716	4172349	237
4135906	3910561	127
2866240	3050276	17
1399560	3050276	24
2745443	1517244	128
1154049	4367532	71
3910561	2420617	41
1107657	1906944	109
1708620	3050276	24
3910561	2677583	108
849126	3050276	24
657200	3050276	24
4367532	2966812	74
1093098	47535	205
1225424	3050276	17
1446809	3050276	24
3596300	3889800	124
3050276	1666467	18
369950	3050276	17
3910561	2087439	108
3944931	3050276	24
10596	3050276	24
2735966	4642970	111
1945316	1906944	109
4367532	2871903	74
149861	3910561	116
2584903	3910561	110
1033040	1778504	132
663689	4514417	6
3154716	1906944	109
210580	3050276	24
1392345	3910561	110
3426343	3050276	24
4214668	3050276	24
2334026	2846260	109
4472138	3050276	24
906823	4514417	6
1906944	2722794	1983
2393387	105009	140
2383992	3050276	24
1555888	3669754	290
4172349	3163316	118
613802	3050276	17
2813890	894266	929
4242694	3050276	24
1531723	1960326	203
3910561	2800307	41
785588	4514417	6
1800981	4514417	6
3889800	2444107	130
1579171	3050276	24
3647185	3050276	24
3050276	31799	18
2738040	3050276	24
4172349	4321825	118
4367532	4537027	74
2220698	1906944	109
4065213	1906944	109
826205	3050276	24
3910561	3922243	41
2402034	3050276	24
3050276	1731682	18
3877862	4367532	71
1293388	3889800	124
4367532	224766	74
4560177	3050276	24
2984982	1906944	1482
716804	2535905	883
3788763	4367532	71
3205164	4367532	71
4542574	3050276	24
1140358	1906944	121
2131653	3050276	24
3910561	2719871	108
2085632	1906944	109
938613	4367532	71
3889800	3221731	130
4011390	3050276	24
665408	3669754	290
4386107	3910561	110
263881	3910561	116
3790259	3050276	24
3050276	1501796	141
3514117	3910561	125
2322463	3910561	127
2574177	3050276	24
2547063	1801620	133
1906944	1851656	1215
1007642	4172349	122
642822	3050276	24
2871903	4367532	71
85866	4367532	71
4580865	3050276	112
2990912	4367532	71
1800449	1906944	109
2260501	3910561	110
1608492	1247448	929
1205901	1973047	286
3050276	15446	38
4172349	576537	118
3026563	3050276	24
3889800	2536032	130
3232119	3050276	17
3763480	3050276	24
3910561	2837921	41
525649	3050276	24
2930782	3910561	320
1566588	2393387	436
1024094	3050276	24
329384	3050276	24
3601276	4367532	71
4367532	2558014	74
1475738	3050276	24
3011396	3050276	24
4367532	1224014	74
3958609	4655664	132
2633651	3050276	24
3488341	1906944	109
3050276	1545096	18
4081380	507629	123
780719	3050276	24
1906944	4552843	695
4642970	3189312	123
1537798	3050276	35
3295939	4367532	71
4172349	1360275	118
4642970	1735102	123
3242792	3050276	24
1658063	3050276	24
3050276	4008189	18
3910561	1783237	114
763907	3050276	24
3086232	3910561	125
761693	3910561	116
2146720	4367532	71
3081892	1906944	1482
3910561	2059687	669
4081380	4543223	882
3910561	837805	114
35278	3910561	127
3910561	1596033	114
1836211	3050276	24
2560100	4514417	6
603208	3050276	17
3680158	1906944	109
468108	3050276	24
423474	3050276	120
1135097	3050276	24
3190424	1143021	115
3783064	3050276	24
3529940	4367532	71
3843984	4321825	115
3428301	4514417	6
491491	4588191	133
3910561	450142	669
3050276	1247008	18
4176723	3050276	120
1897293	4514417	6
2142510	1906944	109
1622786	3050276	24
1906944	1032893	695
1323312	2846260	129
714799	1906944	129
2994701	4514417	6
1207267	3050276	24
563152	3889800	117
4367532	2214402	74
3069116	3050276	24
3102233	4172349	122
3910561	1437171	108
330719	3050276	24
3910561	2716210	41
3731836	3910561	1485
852864	837805	929
4642970	372438	929
3170540	3050276	17
816889	1686681	110
3124569	1608492	133
2177000	3050276	35
765258	4172349	122
1022242	1906944	1482
184801	4172349	122
1801620	1348495	929
3050276	1968772	18
4649685	1906944	2974
4367532	3411933	74
3050276	2782853	18
2393387	1323312	235
3910561	866536	108
3910561	2896847	114
3568742	3669754	290
3261177	3910561	116
727606	2020187	24
108391	2020187	406
220350	2685336	132
2778231	3050276	24
3748061	3468862	128
3516782	3910561	127
1091544	3050276	24
4189670	3050276	24
2829602	3050276	24
2994517	1068204	115
3910561	2363637	114
3910561	843258	108
1352820	4514417	6
1435911	3669754	290
4443135	4514417	6
387075	4172349	122
4286637	4514417	6
4642970	2363637	929
1073802	623636	128
3050276	3567931	18
3910561	351574	41
1539315	3910561	127
3295932	3050276	24
634827	1906944	109
2085089	3910561	127
3582867	3050276	17
3927338	3050276	24
3518691	3050276	24
1608492	1814208	929
2667919	1906944	109
3281434	3050276	24
1438509	3050276	24
3163316	4323243	128
3910561	1675550	108
2980852	3050276	24
591472	3050276	24
2859297	4081380	133
2200226	3050276	24
1897726	3669754	290
4172349	2700138	118
3360286	4514417	6
4321825	3843984	287
345418	3050276	24
1917313	3050276	24
3457177	4514417	6
360699	3910561	110
1993445	4514417	6
4487300	3050276	24
4542126	3050276	24
3632772	4172349	122
4172349	1555888	118
3711723	3910561	127
4580865	1906944	2974
1249296	4514417	6
1390032	2198619	929
394789	3050276	120
4587273	3910561	116
107246	3910561	110
1177432	3050276	24
1906944	241503	1215
884805	3050276	24
3015636	3889800	124
1366577	3050276	24
2089998	3102233	132
1795059	3910561	116
3889800	90929	932
3099901	3050276	24
228691	1046198	133
31141	3050276	24
4323730	1906944	109
2546879	3050276	24
2647107	1906944	109
3495865	3050276	120
2607049	3050276	24
2913158	4514417	6
654433	3215606	132
4367532	4473601	74
4071319	3050276	24
3910561	3390883	108
4383917	3050276	24
3127709	1608492	111
505634	3050276	24
54397	3050276	24
1057307	3050276	24
1272648	3050276	24
1815016	4367532	71
2483957	1906944	1482
3970145	3050276	24
1128877	1906944	129
1366577	1906944	109
3910561	3855202	41
4172349	253821	118
471932	3050276	17
2117389	3050276	24
47905	3050276	24
3889800	107246	130
