1476525	3050276	17
2740884	439740	71
963113	1095366	35
439740	3963672	74
4510527	1095366	35
2089031	538726	440
674069	301288	17
439740	2358197	74
503183	3699744	58
2366400	4233442	74
3688775	3699744	58
2543883	1095366	35
3515944	2244810	74
1735956	2441589	80
306655	3409388	71
1921297	3699744	58
255793	2085385	390
4587970	4514417	6
430924	3699744	58
4636295	3699744	58
102970	4514417	6
1838479	3699744	58
110218	1095366	35
1332893	1095366	35
439740	1284507	74
439740	2722317	74
1705559	3515944	71
1275829	4291627	38
656570	3515944	71
1505009	3699744	58
4031029	1095366	35
3226746	4514417	6
2538954	4514417	6
439740	2145848	74
1356686	1095366	35
1712842	1088670	17
4541624	1095366	35
2941522	3699744	58
183445	1095366	35
1257729	1095366	35
1242276	4590758	71
1060803	2224334	76
845713	1095366	35
2345987	4514417	6
3620392	3699744	58
2259793	1095366	35
3625765	1095366	35
3280858	4514417	6
1353751	439740	52
439740	1933051	74
2707209	2574764	71
820944	1095366	35
2947489	1095366	24
820414	4514417	6
830141	3699744	58
3186219	1275829	32
2974325	3699744	58
3106493	1596879	519
641336	1095366	46
3438266	1095366	35
2839042	2366400	71
4499517	1095366	35
3554056	3050276	17
2268193	3699744	58
4018757	3699744	58
1951107	3699744	58
1978553	3699744	58
4358750	1095366	151
3824689	2366400	71
4421997	3699744	58
2196958	4514417	6
1981353	1095366	35
1582730	4514417	6
457753	1095366	46
480860	4514417	6
3374625	439740	71
443435	3515944	71
3065405	3515944	71
2553544	3699744	58
25314	1095366	35
439740	1865312	530
287889	3699744	58
439740	2626063	74
1269224	1088670	17
261538	439740	52
1740626	1095366	35
265363	439740	71
4135636	4514417	6
2341153	1095366	35
1453497	3699744	58
4317500	1095366	46
315761	1095366	35
2769987	905538	72
495577	4360296	72
1175300	3699744	58
1128382	4514417	6
2366400	4187443	74
1549910	3004399	73
4380150	1095366	35
897078	1095366	35
439740	3964641	74
142760	1095366	35
1207261	3699744	58
3228042	1095366	35
1800981	3651924	1251
1095366	3456503	63
2087487	4614556	32
3715801	2532429	80
3879986	4514417	6
3253295	4514417	6
4376951	3699744	58
409768	3699744	58
1386466	439740	71
56582	3699744	58
2190853	1095366	35
3903410	1256571	76
2503586	1095366	35
1358359	3699744	58
3631050	2366400	71
2741022	4514417	6
1528447	3699744	58
999399	1095366	35
4449511	1095366	35
3923343	1095366	35
1335926	3699744	58
2445788	3699744	58
1873680	1095366	35
4217064	3515944	71
3947312	1095366	35
4160359	1189665	74
12600	1095366	479
3733997	1095366	35
3152650	4514417	6
3515944	3652528	74
1347694	3699744	58
1278588	3050276	17
3603949	1095366	35
212674	4514417	6
3964641	3515944	71
439740	1418926	74
746104	3699744	58
2574764	184116	74
2085783	3699744	58
2714734	3699744	58
439740	2441589	74
3715801	4514417	6
603034	1095366	35
1594319	439740	71
2787983	4595851	143
874697	3699744	58
1151442	4514417	6
439740	4027406	74
3764099	1095366	35
439740	4246488	74
1095366	2571358	63
2845854	2366400	71
483341	4514417	6
4065552	1095366	35
1343842	1095366	35
3942461	439740	71
458376	2574764	71
3866878	1095366	17
1769050	1095366	35
3178554	1095366	35
2912643	2574764	71
3320467	439740	52
461910	3699744	58
3262161	3699744	58
1330413	3699744	58
51322	3699744	58
2366400	3662142	74
2741022	439740	71
3275816	3456888	224
157926	3050276	17
1399419	3699744	58
3409388	212674	74
3218063	4514417	6
1543827	3699744	58
2065562	3699744	58
1807875	4514417	6
4082116	3699744	58
3734130	3699744	58
981676	1095366	35
3892116	2421710	80
837647	4514417	6
439740	3173243	74
4562211	4514417	6
4138392	4514417	6
439740	4135636	74
3140566	516255	988
3098902	3699744	58
439740	876048	74
1160745	1095366	35
439740	4632709	74
47266	3699744	58
4069151	1095366	35
3246857	1095366	35
3578177	3699744	58
315761	3699744	58
1256571	439740	52
442542	4514417	6
2810331	1923689	1013
3951038	187605	80
1124718	4514417	6
1991612	4514417	6
2493284	1095366	35
2770096	3699744	58
1278588	4514417	6
2169818	4514417	6
2022802	4514417	6
2880743	3699744	58
1705609	3050276	17
670165	2145848	74
1954922	1095366	35
2372369	1095366	35
1076910	1865312	71
4548425	3699744	58
2540122	4514417	6
2366400	62411	74
523647	439740	71
8186	439740	71
845239	4514417	6
2689812	4514417	6
1906837	3699744	58
439740	2943674	74
3357699	4266636	72
1865312	2366400	770
4503361	4514417	6
1678469	1095366	35
109621	2497057	72
3986301	3050276	32
4527408	3334677	213
1784576	3699744	58
3868069	4514417	6
2366400	3687797	74
383627	1095366	35
1264222	439740	71
3625765	3699744	58
1219568	3699744	58
492689	4514417	6
3013856	3549899	79
400182	1095366	35
2356529	1095366	35
2185990	4514417	6
1184399	3699744	58
539917	680665	72
863734	1095366	35
1095238	3699744	58
3035357	3050276	17
3560916	3050276	17
672988	1095366	46
555898	3699744	58
3221093	1095366	35
1931493	3658005	80
4022358	1095366	35
2526788	1275829	32
1201259	1095366	46
2933955	1095366	35
579086	3699744	58
1264222	301288	17
2552162	1095366	35
4152533	3699744	58
4557507	3699744	58
2366400	3280858	74
3173243	4514417	6
4225547	3699744	58
3972536	439740	71
439740	2762664	74
2215143	3699744	58
1936510	3699744	58
1931493	3050276	17
3801771	1095366	35
3523709	3699744	58
543102	4514417	6
2650165	1095366	35
2366400	1311732	74
3273097	3687797	144
774656	1702049	80
2647045	4514417	6
3158214	3515944	71
2806760	1095366	35
915321	4514417	6
439740	1068248	6747
2309915	439740	6750
3699744	3790154	6734
1095366	1398414	6711
1095366	1109837	6711
4514417	3597635	6682
1095366	952633	7025
1095366	2310181	6711
3699744	1331647	6734
3699744	328212	6734
4514417	3541358	6682
1095366	4011239	6711
1061166	1095366	6739
1095366	2561468	6711
3961813	439740	6750
4514417	4327463	6682
2366400	872648	6747
4514417	4581818	6682
4514417	3334677	6682
1331634	439740	6750
439740	2324647	6751
3275303	439740	6750
439740	3152650	6747
4514417	2974388	6682
3321671	1596879	7116
3699744	3921915	6734
301288	1825300	6693
3699744	669813	6734
3699744	3494610	6734
439740	2156770	6747
3699744	2434506	6734
620800	439740	6750
3762635	439740	6750
3699744	4420618	6734
3699744	4412423	6734
3699744	1642431	6734
439740	3330110	6747
1095366	2185094	6711
439740	86964	6747
2531393	157926	6747
3699744	3980408	6734
3699744	3794223	6734
3050276	3597635	6693
1095366	1498050	6711
4081540	820414	6748
3044006	2366400	6750
439740	1244154	6747
4514417	3222178	6682
3050276	3701712	6693
3699744	4634348	6734
1242276	3515944	6750
1095366	4177076	6711
3699744	559473	6734
3699744	3682056	6734
12600	1095366	6827
2366400	499375	6747
3699744	3092939	6734
1095366	4221925	6711
3699744	2728113	6734
3699744	1996196	6734
439740	1384700	6747
439740	1788793	6728
670165	572326	6747
523647	2366400	6750
3699744	102949	6734
1095366	1061166	7025
937444	1667680	6748
3050276	3023131	6693
4514417	2762664	6682
439740	4434854	6747
2641974	1095366	6739
439740	1968020	6747
1095366	3739221	6711
3699744	3738352	6734
439740	1662106	6751
3699744	3950002	6734
3699744	1460713	6734
2574764	848632	6747
3699744	519603	6734
3515944	935713	6747
1095366	3476412	6711
3050276	4252288	6723
2531393	501168	6747
3699744	2489363	6734
4514417	1483048	6682
3289502	2366400	6750
1095366	2543289	6711
3699744	1298112	6734
439740	2921692	6747
3699744	2267390	6734
1095366	992828	6711
970449	3409388	6750
3631006	439740	6750
2736895	656570	6748
3699744	2493429	6734
3942461	439740	6750
1095366	1224442	6711
1095366	4214451	6711
3699744	1763525	6734
4514417	3145561	6682
4514417	173147	6682
1596879	3575674	7195
1095366	1029405	6711
4102634	3964641	6753
3699744	1940761	6734
3699744	2192033	6734
3699744	4442847	6734
3050276	1764918	6693
2092996	4124529	6692
1095366	366854	6711
1095366	1076434	6711
3699744	2335624	6734
3699744	2948549	6734
1095366	773831	6722
3699744	3385333	6734
1095366	799442	6711
3699744	3085197	6734
1476913	1095366	6739
389542	439740	6750
1218767	3939687	6755
3699744	145293	6734
1549910	3004399	6819
1095366	2909363	6711
4514417	841764	6682
3699744	270337	6734
3699744	2958774	6734
3699744	1133846	6734
1095366	2958774	6711
1095366	289488	6711
3699744	2836742	6734
4514417	3639499	6682
4016391	439740	6750
267288	2848388	6714
3299626	4330055	6756
2583026	2530132	6748
2558012	3852822	6748
1095366	1290291	6711
3530905	1991965	6747
439740	2952181	6747
3699744	3930465	6734
1095366	4239134	6711
117875	439740	6750
3050276	949480	6693
1182689	2366400	6750
4485711	2574764	6750
4514417	620800	6682
3699744	4394243	6734
1960647	439740	6750
4514417	3578437	6682
1095366	1841169	6711
3699744	828876	6734
3699744	620516	6734
1095366	4237562	6711
1889269	439740	6750
2890013	2982991	6714
1095366	2060533	6711
1095366	844310	6711
3699744	4462294	6734
3699744	3500977	6734
2038268	2574764	6750
1095366	3762521	6711
2476305	2574764	6750
1095366	1732094	6711
4498985	3223970	6748
439740	2627001	6747
1095366	841762	6711
3699744	3894758	6734
3964641	670165	6750
3699744	4489701	6734
1095366	687502	6711
4304354	3515944	6750
1095366	2901573	6711
1095366	1008633	6711
3050276	1386466	6693
1095366	199989	6711
3699744	4221891	6734
3699744	2220463	6734
3699744	897078	6734
4514417	702605	6682
1095366	4254599	6711
3540647	841764	6752
1095366	3841709	6711
12600	2519243	7115
4514417	3065546	6682
1095366	1001833	6711
2574764	2647045	6747
990843	3515944	6750
4514417	1353616	6682
1095366	2246029	6711
3699744	3960057	6734
1095366	4077473	6711
4514417	74809	6682
3515944	4564297	6747
1095366	4411396	6711
301288	2874196	6693
1095366	1969771	6711
439740	131553	6747
4514417	4611632	6682
3699744	1938885	6734
3699744	1702734	6734
1596879	2397747	7195
1095366	52901	6711
1095366	2750759	6711
4213913	1275829	6714
1095366	4633194	6711
3050276	3249323	6693
4514417	2839042	6682
439740	1781003	6751
1549910	3829625	6819
1095366	3655955	6711
3445660	3549899	6756
582688	4068253	7458
4514417	2540569	6682
1275829	2775637	6708
1095366	2115203	6711
3699744	23640	6734
3699744	4629586	6734
2574764	2038268	6747
1385086	3515944	6750
1095366	4390877	6722
439740	4407117	6751
3699744	2169887	6734
1095366	455197	6711
3699744	740242	6734
1095366	3494610	6711
1095366	708039	6722
3050276	4019471	6693
4514417	2048275	6682
439740	270935	6728
3699744	662074	6734
4514417	1342232	6682
1095366	3596733	6711
439740	1526264	6747
4514417	2668632	6682
2185990	2574764	6750
2574764	3734393	6747
1095366	3370443	6711
3699744	293300	6734
3699744	1224442	6734
3699744	2999265	6734
3699744	2447541	6734
3699744	2219995	6734
1095366	3891447	6711
2092996	391389	6804
1095366	1163016	6711
2865921	3108666	6749
3963672	2366400	6750
3723642	4160359	6750
1095366	1882135	6711
2366400	1598029	6747
301288	1418926	6693
3699744	3429858	6734
3699744	2372066	6734
704667	3824689	6748
3699744	1894878	6734
3699744	4443531	6734
3699744	251793	6734
1183223	439740	6750
439740	684722	6747
1095366	3620572	6711
4222556	2309235	6756
3699744	1376366	6734
1095366	3543483	6711
439740	3368404	6751
3699744	2637309	6734
1095366	318123	6698
3699744	717750	6734
876048	3495860	6756
4514417	3118259	6682
4514417	3970798	6682
1095366	96903	6711
1095366	1627213	6711
3442897	3939687	6755
439740	2460622	6751
3699744	3852139	6734
2828181	3699744	7248
2092996	2422449	6804
3699744	1927855	6734
3699744	3104218	6734
1095366	2407538	6711
1095366	24903	6693
3699744	1669587	6734
2574764	4654661	6747
702605	3409388	6750
3050276	212674	6693
2087487	3515944	6750
1095366	2161686	6711
2760198	3280858	6755
3699744	2679023	6734
1095366	3385333	6711
2982991	1447221	6708
3699744	2081872	6734
1095366	4231555	6711
1095366	2547604	6711
3402304	1596879	7694
3699744	3718135	6734
1095366	3552998	6711
905538	3515944	6750
1178416	2848388	6714
3699744	6124	6734
1095366	3253734	6711
2574764	1649017	6747
1095366	155019	6711
3699744	3778713	6734
4002267	56945	6747
1095366	1542476	6711
3040754	3211409	6756
1447221	439740	6750
3699744	1785103	6734
3699744	1542476	6734
1095366	1786054	6711
3699744	502352	6740
4205668	439740	6750
4514417	2988888	6682
2488415	1095366	6739
3699744	3982567	6734
1095366	1053193	6711
478478	439740	6750
1095366	4594192	6711
1095366	4100051	6711
1933051	4160359	6750
3699744	1578345	6734
1573887	3986301	6752
4450064	3347592	6750
1095366	4221891	6711
4514417	2879603	6682
1275829	2539768	6708
3699744	3498037	6734
3699744	2677365	6734
1095366	3129253	6711
4595851	2971118	6819
1955999	4024311	6756
2531393	634232	6747
2162655	2574764	6750
3699744	1368475	6734
3699744	4064718	6734
442445	1157240	6756
3699744	2682346	6734
439740	595517	6747
1095366	817812	6711
1095366	1577185	6711
1095366	3569488	6711
1095366	2478994	6711
1095366	4571138	6722
1095366	4611863	6711
3699744	130119	6734
3699744	2758794	6734
1095366	2428081	6711
1095366	446593	6711
4514417	3444384	6682
1095366	4108432	6722
3699744	1190874	6734
4514417	303670	6682
2366400	2787432	6747
4515406	1095366	6739
439740	2217217	6747
2795552	1596879	7116
1095366	2823828	6712
439740	3646870	6747
4162373	2401720	6742
2574764	2345987	6747
1095366	3443080	6711
1095366	384712	6711
3699744	2022947	6734
3699744	2891531	6734
1095366	2634961	6711
3699744	829467	6734
3699744	12865	6734
4514417	4038898	6682
3699744	2325673	6734
1095366	4158841	6711
3505647	764661	6693
4514417	2244810	6682
4514417	2950959	6682
4632709	2947489	6714
3699744	2534947	6734
3409388	2497057	6747
439740	495577	6747
4065985	2541581	6756
3699744	3577709	6734
4595851	4603435	6819
3699744	3992376	6734
3699744	2927071	6734
815635	4205668	6756
3505647	4299219	6693
4354551	1273900	6750
2366400	3963672	6747
2787432	2366400	6750
3699744	4449518	6734
1593563	3515944	6750
4514417	543548	6682
4514417	4280580	6682
3699744	3062888	6734
3970798	549816	6748
1095366	2114032	6711
1095366	2407561	6711
3699744	1367423	6734
1095366	2700130	6711
1095366	4156072	6711
3699744	280244	6734
1095366	4629596	6711
3699744	1731835	6734
1095366	3030047	6711
735122	439740	6750
439740	614379	6747
4514417	595517	6682
3699744	2644813	6734
4514417	4051592	6682
3892116	2421710	6748
1095366	4301637	6711
3699744	1521289	6734
1095366	97672	6711
2787983	4595851	6749
3699744	513352	6734
2911543	439740	6750
4514417	4502843	6682
1095366	2372066	6711
3699744	4491792	6734
1095366	2702247	6711
4514417	2996013	6682
1095366	2730744	6693
439740	137731	6728
4514417	157926	6682
1095366	3593667	6711
2574764	1645838	6747
1095366	3401373	6711
1095366	129947	6711
3699744	1662631	6734
1095366	4441521	6711
4514417	4465228	6682
3040754	439740	6750
1095366	3508797	6711
439740	1904828	6751
3428833	3584930	6756
1095366	3154570	6711
1095366	2700099	6722
3699744	4504666	6734
1865312	2230748	6747
1095366	3229526	6711
3960205	4421728	6751
1095366	3960057	6711
3699744	3133954	6734
1095366	1616980	6722
1095366	148871	6711
3699744	2719349	6734
3699744	4177076	6734
3699744	2223581	6734
1373382	4595851	6749
3409388	2379988	6747
1275829	4644474	6708
2366400	3044006	6747
3699744	1159369	6734
3676627	680665	6748
3699744	2634961	6734
439740	3608133	6728
1095366	4497782	6711
1404696	2366400	6750
3699744	992828	6734
4514417	385457	6682
3699744	4221925	6734
492689	2482870	6748
3699744	2833258	6734
4514417	4249031	6682
4514417	3359335	6682
439740	518447	6747
2104870	2574764	6750
3699744	2801774	6734
3699744	993261	6734
3743036	1095366	6739
3699744	2285255	6734
4514417	4461506	6682
2621428	1095366	6700
439740	1942	6747
4595851	1518041	6819
764661	439740	6750
4611863	1095366	6739
439740	2832092	6747
4514417	4081540	6682
595517	3515944	6750
3699744	305741	6734
301288	2620367	6693
1095366	3449533	6711
3505647	3699744	7248
694941	2366400	6750
3050276	3503116	6693
2366400	431994	6747
1095366	627531	7155
1095366	2862894	6711
3699744	4623224	6734
1963792	2574764	6750
4514417	3306852	6682
1095366	720643	6711
1095366	3552900	6711
1095366	2974325	6711
2719871	2531393	6750
4514417	349891	6682
3050276	221643	6693
1095366	3615687	6722
1095366	1812962	6711
3050276	2309235	6693
1095366	2843033	6711
990843	4590758	6750
2366400	2594414	6747
1095366	2414000	6711
3699744	2995954	6734
2366400	3545202	6747
439740	2289834	6751
3969550	4595851	6749
1095366	3816875	6711
4514417	1994844	6682
1095366	2677365	6711
2258534	445723	6748
4514417	1221560	6682
1477775	439740	6750
3699744	1924581	6734
1095366	773803	6711
4514417	1003724	6682
1095366	12600	6765
1561547	1901109	6886
1095366	2630120	6711
4354551	439740	6750
4514417	4551036	6682
24903	4595851	6749
439740	2574764	7206
439740	3889574	6747
1095366	669813	6711
4514417	925381	6682
2366400	2174725	6747
1488024	4595851	6749
3699744	2544673	6734
439740	1956033	6747
1095366	1967967	6711
1095366	4128979	6711
4514417	3601564	6682
3788176	2865921	6846
228907	439740	6750
1509113	439740	6750
3699744	2634430	6734
3699744	1583260	6734
3699744	4182691	6734
1923689	1095366	7104
2413855	2574764	6750
1068248	439740	6750
4184000	3457283	6756
2366400	4263649	6747
1095366	3591305	6711
1095366	2276948	6711
620800	3515944	6750
1095366	452033	6711
1275829	2260276	6708
439740	4316230	6747
1845901	3700985	6755
3505647	872648	6693
4514417	4428298	6682
3070724	4595851	6774
1757768	4595851	6749
4514417	3403690	6682
1095366	2277696	6711
439740	1636078	6751
1095366	4026370	6711
4595851	2901686	6819
2366400	3361261	6747
2574764	411386	6747
3050276	1189665	6693
2323199	3170726	6756
2585232	3409388	6750
3699744	1798224	6734
439740	572326	6747
2638109	2574764	6750
4590758	1178416	6747
3050276	2539768	6693
1095366	2265011	6711
1088670	1952797	6693
1095366	3692311	6711
4514417	3402169	6682
3699744	3566321	6734
1095366	4464442	6711
1095366	1241838	6711
3334677	439740	6750
4595851	3969550	6819
3699744	3842142	6734
1095366	2661529	6711
1095366	2948549	6711
1095366	3252987	6711
3699744	587643	6734
4514417	3165535	6682
3409388	2585232	6747
3515944	4374185	6747
3919525	4595851	6749
4514417	763141	6682
1095366	2929457	6711
3050276	3595716	6693
1095366	3152158	6711
4514417	501022	6682
3699744	1947627	6734
3699744	4541624	6734
3699744	2289215	6734
3347592	2500359	6747
439740	1449978	6747
4514417	328048	6682
439740	478478	6747
1688985	1095366	6739
301288	2787432	6693
4514417	2450207	6682
3879986	2668011	6756
3050276	2626063	6693
4514417	2171373	6682
439740	4299219	6747
774684	3847082	6756
1088670	3549899	6693
2366400	1101956	6747
1095366	4535800	6711
1095366	1199431	6711
3699744	1189270	6734
3699744	2655087	6734
1095366	395834	6711
2366400	2104295	6747
439740	4150635	6747
1095366	4218055	6711
3939687	3442897	6753
1095366	2473071	6693
4514417	1253560	6682
646410	670165	6750
1095366	2056701	6711
4514417	211659	6682
3699744	3085930	6734
2366400	4081762	6747
2366400	304569	6747
1095366	1707693	6711
1095366	1163305	6711
3699744	1259246	6734
439740	2244810	6747
1095366	113688	6711
3699744	1038635	6734
3515944	614498	6747
1840691	2366400	6750
3699744	1141358	6734
2366400	3457283	6747
2366400	4165087	6747
439740	3879986	6747
1095366	163812	6711
1095366	1107398	6711
1095366	3123543	6711
1095366	902561	6711
4514417	1304540	6682
3050276	2497057	6693
4514417	3866878	6682
3050276	2555039	6693
4202428	2366400	6750
4514417	3651518	6682
2904268	3448374	6756
1931493	3658005	6748
3699744	3387787	6734
3699744	1556243	6734
439740	2922379	6747
439740	2063419	6747
3699744	972417	6734
1095366	1805836	6711
1339490	2574764	6750
439740	4019471	6747
4123584	2519970	6714
3699744	3464958	6734
4514417	2323763	6682
1197710	3964641	6755
3699744	913066	6734
2008031	1825300	6756
4514417	795116	6682
1095366	2517965	6711
3699744	1398409	6734
3699744	626564	6734
3699744	3733997	6734
1095366	3919525	6693
1095366	1844767	6711
348409	439740	6750
4514417	4036167	6682
3050276	2186450	6693
3699744	3378409	6734
1095366	1556243	6711
1197710	572326	6755
3699744	216524	6734
3050276	4217064	6693
3699744	516069	6734
1095366	3679101	6711
3699744	2346075	6734
1095366	3691642	6711
4002267	3088096	6747
4514417	3361261	6682
3699744	4398825	6734
1070926	2366400	6750
1095366	3674043	6711
1095366	91819	6722
439740	2626063	6747
4514417	2950858	6682
4514417	2734165	6682
1095366	2509084	6711
1820299	4162373	6756
3699744	3923343	6734
3699744	1848584	6734
2366400	1068548	6747
4514417	3992490	6682
3576851	3050276	6714
1381128	4595851	6749
3798808	439740	6750
439740	4515467	6751
3699744	2481642	6734
1095366	2336932	6711
3515944	4089763	6747
2574764	2638109	6747
439740	217245	6747
4514417	3424043	6682
1095366	3278501	6722
3699744	245295	6734
4514417	548208	6682
1095366	4133837	6723
3699744	1070953	6734
3699744	653500	6734
1095366	4130044	6722
3699744	4187849	6734
1095366	2652364	6722
439740	1135536	6747
439740	235918	6747
1095366	761845	6711
3549899	1861724	6755
3699744	2156796	6734
1095366	3757997	6711
1877447	1095366	6739
439740	2045760	6747
2441589	2574764	6750
3699744	2336690	6734
4514417	1526264	6682
3255789	1095366	6739
3549899	4116421	6753
3419393	439740	6750
4514417	2301779	6682
1645838	2574764	6750
1095366	3699744	7248
3699744	3596733	6734
1095366	1060899	6711
1095366	409768	6711
4514417	3153184	6682
3699744	170214	6734
1095366	1696510	6711
990843	439740	6750
1275829	1455829	6708
1095366	2320505	6693
1095366	967796	6711
3699744	2019982	6734
4465228	3515944	6750
1095366	532454	6711
3218178	4284454	6752
1095366	347899	6711
4514417	724199	6682
1095366	4408141	6711
4514417	2002657	6682
4514417	1750626	6682
2366400	1582730	6747
1347694	1095366	6739
1095366	391359	6711
1095366	2632731	6693
439740	712978	6728
2366400	3158340	6747
1095366	1678169	6711
3699744	537349	6734
1095366	2291545	6711
3699744	1568634	6734
1311732	454969	6748
3699744	3922167	6734
2531393	2345987	6747
3050276	1493329	6693
1095366	1527713	6711
4502843	439740	6750
4514417	2480212	6682
2104295	3515944	6750
4514417	1988839	6682
270935	2379988	6752
2379988	439740	6750
4465228	439740	6750
439740	4010913	6747
3699744	1254526	6734
3699744	1331816	6734
670165	3723642	6747
4514417	614379	6682
3050276	3515464	6693
3050276	3428833	6693
2574764	4297705	6747
4514417	296980	6682
2574764	4549088	6747
3050276	2291391	6693
1095366	1889130	6711
4514417	992301	6682
3699744	1621400	6734
1095366	2864542	6711
2366400	910820	6747
3050276	3652528	6693
1095366	2451389	6711
1095366	2038216	6711
3699744	3691642	6734
1095366	3499387	6711
1095366	4632709	6693
1095366	550552	6711
4089121	4160359	6750
1095366	3791021	6711
3699744	2272008	6734
4514417	1611570	6682
3050276	235918	6693
3347592	3770071	6747
2574764	793836	6747
1095366	4019270	6722
1095366	453437	6711
426056	439740	6750
3515944	4263649	6747
2366400	876048	6747
3366458	623846	6748
3515944	2244810	6747
4514417	1090964	6682
439740	306655	6747
3699744	1857812	6734
4150635	439740	6750
4086392	2240857	6756
3699744	61103	6734
4514417	2446004	6682
3050276	2583026	6693
4582000	439740	6750
4514417	1846617	6682
3699744	2630640	6734
301288	4165087	6693
3249323	2982991	6714
4514417	2149031	6682
1095366	1982852	6711
4024311	1955999	6748
2634964	439740	6750
1095366	2404178	6711
3699744	4631934	6734
1061653	2366400	6750
4514417	629838	6682
949480	627531	6823
3211339	2574764	6750
1401026	439740	6750
2809173	774684	6819
3578437	4052763	6748
2366400	1151442	6747
4514417	4413527	6682
3389144	2909204	6748
4114873	4160359	6750
3699744	3791021	6734
1095366	12600	6698
439740	3158340	6747
1095366	3662184	6711
3699744	4447962	6734
1095366	857644	6700
439740	3608133	6751
2865921	3788176	6742
4514417	2074071	6682
4599547	1275829	6714
3699744	3425346	6734
2100992	4160359	6750
3699744	2511210	6734
131097	4137027	6714
439740	2537346	6747
3699744	4500223	6734
1449978	439740	6750
4514417	3025017	6682
3699744	2434050	6734
1095366	692812	6711
1095366	2127385	6693
4599547	3515944	6750
1095366	2065562	6711
1095366	1771423	6711
1095366	4496384	6711
566816	1095366	6739
1095366	2571358	6722
3699744	348686	6734
3699744	1291952	6734
3699744	3966331	6734
1095366	272568	6693
1095366	1204953	6711
3050276	3549899	6693
3699744	3466215	6734
3699744	4061443	6734
1095366	2474713	6711
1095366	390289	6711
1095366	959976	6711
3050276	3630428	6693
3515944	3314207	6747
3699744	1799523	6734
1095366	1966158	6711
1095366	1440782	6711
2366400	3261391	6747
1095366	1901942	6711
1385086	439740	6750
360369	2366400	6750
1095366	3646317	6711
3699744	1696510	6734
439740	1278588	6747
1095366	4191615	6711
3699744	1523792	6734
1095366	4247748	6711
4514417	949115	6682
1095366	2799314	6711
1095366	244096	6711
1095366	4461893	6711
1095366	3426904	6711
1088670	3480022	6693
1095366	915682	6711
3699744	3988799	6734
3699744	2047621	6734
4514417	3040754	6682
4514417	4033250	6682
3699744	1547503	6734
2574764	2092099	6747
3699744	562171	6734
1095366	4325316	6711
3050276	1631165	6693
2629881	3939687	6755
3699744	3925374	6734
1095366	1244902	6722
3165069	439740	6750
1095366	672988	6711
1095366	351695	6711
3699744	1157230	6734
439740	1662106	6728
4284454	439740	6750
4343882	2366400	6750
3699744	3857034	6734
3699744	1001649	6734
1095366	409800	6711
480860	4160359	6750
3699744	985454	6734
1095366	1605009	6711
3050276	2060436	6693
3699744	4561527	6734
3438698	3939687	6755
3505647	1068548	6693
4514417	3102072	6682
1095366	3087302	6711
1095366	4082116	6711
1095366	1556852	6711
439740	194472	6747
3559	1095366	6916
2574764	1375851	6747
1095366	453603	6711
4425336	512516	6748
3699744	1580873	6734
3699744	3186232	6734
4514417	4070086	6682
1095366	2458324	6722
1095366	2550363	6711
3699744	3254926	6734
1095366	1457861	6711
1769319	2366400	6750
1095366	4245727	6693
1095366	1927636	6711
439740	4611632	6747
2366400	2318664	6747
3050276	4299219	6693
1095366	1754923	6711
439740	2594414	6747
1201259	1095366	6739
3219811	67192	6811
439740	1573887	6728
4514417	1432700	6682
3699744	2901573	6734
2574764	3393227	6747
1275829	763141	6708
4595851	2701766	6819
1095366	1838479	6711
4601051	439740	6750
3699744	4342177	6734
1095366	1390799	6711
3861646	439740	6750
439740	4138392	6747
1095366	358763	6711
2574764	1253560	6747
4514417	1956033	6682
3699744	2411142	6734
4514417	4369819	6682
1095366	2445788	6711
1095366	2435913	6722
4514417	2598236	6682
4514417	3101500	6682
714026	1095366	6739
2574764	1654954	6747
1095366	2902721	6711
3699744	800533	6734
1095366	3090672	6711
2574764	4514673	6747
3699744	4022358	6734
466974	439740	6750
3699744	4301637	6734
3699744	1859394	6734
4514417	3381563	6682
2160820	4182169	6900
3699744	1772073	6734
3699744	3784254	6734
3699744	4060102	6734
3699744	1428418	6734
3699744	2238256	6734
3699744	4199015	6734
3699744	2363689	6734
4450064	439740	6750
4514417	3035357	6682
3347592	3035357	6747
799442	1095366	6739
3416021	2366400	6750
3699744	1497804	6734
3699744	967796	6734
3699744	660261	6734
2982991	3249323	6707
1095366	4472184	6711
3699744	1949171	6734
2017762	2366400	6750
3699744	1457576	6734
1095366	460670	6711
2230748	1865312	6750
1095366	4450695	6711
1095366	4498074	6711
3699744	2067370	6734
1182689	439740	6750
439740	1221787	6747
1901109	1095366	6777
117875	4160359	6750
1095366	3763593	6711
1095366	2054708	6711
4514417	806348	6682
439740	3545202	6747
4514417	3457187	6682
2840539	4069833	6752
3699744	1070771	6734
3699744	3628652	6734
3050276	307598	6693
3699744	1256378	6734
1095366	2590605	6711
1399286	3631050	6748
2217217	439740	6750
3699744	1719901	6734
1095366	3925762	6711
2241901	439740	6750
1095366	1609564	6711
3699744	1616980	6734
2092996	3104640	7098
439740	3261391	6747
2947489	4632709	6708
1095366	2365029	6711
1095366	1978743	6693
3985805	439740	6750
1095366	2479557	6711
4514417	3158340	6682
1095366	614569	6711
4549088	2574764	6750
1095366	1367423	6711
439740	389542	6747
140200	4595851	6749
2229666	439740	6750
439740	2762664	6747
1095366	2879189	6711
1095366	1809818	6711
1095366	1481988	8557
3050276	2832092	6693
