681606	3515944	71
1048841	2376528	6
3759410	2376528	6
2114544	2376528	6
127601	2376528	6
4006052	2376528	6
4372680	3515944	71
4635205	3515944	71
1071702	2376528	6
4496605	3515944	71
3400479	3515944	71
3571029	3515944	71
149075	3515944	71
1272975	2376528	6
3185540	3515944	71
1615689	3515944	71
1800006	3515944	71
3150461	2376528	6
2492004	3515944	71
1975867	3515944	71
2617087	2376528	6
518459	3515944	71
2169658	3515944	71
2676609	3515944	71
2169654	3515944	71
4203348	3515944	71
3773234	3515944	71
3966440	2376528	6
3998896	3515944	71
4151292	3515944	71
2979471	3515944	71
648216	2376528	6
792565	3515944	71
3591662	2376528	6
90908	2376528	6
3813307	2376528	6
1464340	2376528	6
859488	2376528	6
2053385	2376528	6
1787676	2376528	6
2971218	2376528	6
3734723	3515944	71
4455332	3515944	71
991013	3515944	71
335699	2376528	6
2049082	3515944	71
934982	3515944	71
2904043	2376528	6
4455332	2376528	6
4547155	2376528	6
2411633	2376528	6
1751136	2376528	6
472281	2376528	6
2978371	3515944	71
1427638	3515944	71
4439610	2376528	6
221570	2376528	6
1612913	2376528	6
64260	3515944	71
1570473	2376528	6
2392864	3515944	71
172346	2376528	6
4515706	3515944	71
71587	2376528	6
2657404	3515944	71
911337	3515944	71
1601279	2376528	6
2922933	3515944	71
1295587	3515944	71
1987979	2376528	6
2875523	3515944	71
2946221	2376528	6
1570870	2376528	6
2938498	3515944	71
4113972	2376528	6
2320196	3515944	71
2932646	3515944	71
3775952	3515944	71
1391220	3515944	71
3515944	2074046	74
1710844	3515944	71
1324219	3515944	71
3667821	2376528	6
1759145	3515944	71
1462896	2376528	6
4201958	3515944	71
530150	3515944	71
3515944	2575767	74
2856356	3515944	71
62951	3515944	71
2337252	3515944	71
1211246	3515944	71
373728	3515944	71
531014	3515944	71
144679	3515944	71
1630428	2376528	6
218696	2376528	6
4325336	2376528	6
4492006	3515944	71
2653231	2376528	6
259325	3515944	71
3556930	2538672	258
2122888	2376528	6
2907127	2376528	6
1468262	3515944	71
3308170	3515944	71
78098	2376528	6
3772952	3515944	71
3275366	3515944	71
3967792	3515944	71
65169	2376528	6
2452065	3515944	71
3764787	3515944	71
4642064	3515944	71
63966	3515944	71
4611080	2376528	6
1784255	3515944	71
3285071	3515944	71
4208960	3515944	71
3976138	3515944	71
1237616	3515944	71
2588712	2376528	6
26022	3515944	71
1211246	2376528	6
3949205	3515944	71
3708999	3515944	71
4210611	2376528	6
1745532	3515944	71
4379484	2376528	6
4271685	3515944	71
831193	2376528	6
1772625	2376528	6
2934388	3515944	71
4089395	3515944	71
1073960	3515944	71
3576606	2376528	6
3519170	3515944	71
549277	3515944	71
3281368	3515944	71
2085181	2376528	6
4195742	2376528	6
2350992	2376528	6
3572240	3515944	71
1428181	3515944	71
1488231	2376528	6
3909430	2376528	6
2186429	2376528	6
3864610	3227347	62
1685312	3515944	71
3604793	3515944	71
3524978	3515944	71
3398453	3515944	71
3019912	3515944	71
1419695	3515944	71
1795053	2376528	6
4056555	3515944	71
3520133	3515944	71
1041275	2376528	6
1854239	3515944	71
3434453	3515944	71
2637545	2376528	6
1295230	3515944	71
2994802	2376528	6
1006351	2376528	6
2687316	2376528	6
3265193	2376528	6
2059139	2376528	6
3078448	3515944	71
4068046	2376528	6
1555303	2376528	6
3184649	2376528	6
4476205	4476729	152
3515944	708324	74
3663727	3515944	71
3413586	2376528	6
4123020	2376528	6
2498218	2376528	6
1743825	3515944	71
3983296	2376528	6
2783013	3515944	71
1120352	2376528	6
3176217	2376528	6
409870	2376528	6
2515075	2376528	6
3515944	4569546	74
3591662	3515944	71
2007338	2376528	6
2355708	1824662	195
1487158	3515944	71
2796642	3515944	71
3515944	562235	74
2614074	3515944	71
472884	3515944	71
2929391	2376528	6
276040	2376528	6
277768	3515944	71
1173247	3515944	71
4115682	3515944	71
1321176	3515944	71
40202	2376528	6
2127385	3515944	71
3515944	2763565	74
4178821	2376528	6
474083	3515944	71
4510095	3515944	71
1828369	2376528	6
3408114	2376528	6
3679008	3515944	71
633361	3515944	71
1495055	3515944	71
3991664	2376528	6
3738236	2376528	6
1909411	3515944	71
2821476	3050276	47
441393	2376528	6
512500	2376528	6
1439908	2376528	6
1759392	3515944	71
994617	3515944	71
3597698	2376528	6
724623	3515944	71
2009512	3515944	71
1743825	2376528	6
2766695	2376528	6
2924387	2376528	6
1073495	3515944	71
3519787	2376528	6
21542	2376528	6
3451824	3515944	71
4035342	3515944	71
3230883	2376528	6
3804802	3515944	71
837736	2376528	6
317054	3515944	71
2038788	3515944	71
2539348	2376528	6
915164	3515944	71
251069	3515944	71
4111611	3515944	71
970377	2376528	6
773775	2376528	6
2286109	2376528	6
1648995	2376528	6
539792	3515944	71
4513533	3515944	71
4500509	2376528	6
1364689	2376528	6
2805845	3515944	71
1156379	2376528	6
3825480	2376528	6
2238455	3515944	71
2449878	2376528	6
2548595	2376528	6
2784243	2376528	6
3982511	2376528	6
1081268	3515944	71
4411953	2376528	6
1199689	2376528	6
3136374	2376528	6
1565794	2376528	6
531636	2376528	6
3531732	2376528	6
1968919	3575737	333
3317591	3515944	71
1202081	2376528	6
282426	2376528	6
4268412	3515944	71
2811082	2376528	6
723903	2376528	6
1346567	3515944	71
4476044	3515944	71
1960847	2376528	6
2103641	2376528	6
3749657	3515944	71
4347307	2376528	6
409870	3515944	71
2040623	2376528	6
2859606	2376528	6
2258451	2376528	6
105742	2376528	6
47194	3515944	71
4302140	3515944	71
3287139	3515944	71
4279357	1940807	195
2500040	2376528	6
49187	2376528	6
384363	3515944	71
4057183	3515944	71
1098834	2376528	6
1570870	3515944	71
972353	2376528	6
7408	3515944	71
1466825	3515944	71
1172945	3515944	71
1685884	3515944	71
3064409	2376528	6
3519170	2376528	6
1001769	2376528	6
633201	3515944	71
1410174	2376528	6
4099524	2376528	6
873141	3515944	71
2037552	2376528	6
94570	2376528	6
3144852	3515944	71
898097	3515944	71
3706618	3515944	71
2785331	2376528	6
1645194	2376528	6
875102	3515944	71
571982	3515944	71
4289149	3515944	71
1460864	3515944	71
3013165	3515944	71
3356345	3515944	71
4283864	3515944	71
3321323	3515944	71
922688	3515944	71
4534706	3515944	71
287519	3515944	71
52528	3515944	71
2804122	2376528	6
442577	3515944	71
2303520	2376528	6
4173972	2376528	6
1214643	2376528	6
3170352	2376528	6
673725	2376528	6
2074471	2376528	6
2398528	3515944	71
3200517	3515944	71
3318239	3515944	71
3466587	3515944	71
1443436	3515944	71
1968919	2724556	2
4293818	3515944	71
2743907	2376528	6
3594127	3515944	71
263234	3515944	71
3515944	3153184	74
3504030	2376528	6
2103599	3515944	71
1312733	3515944	71
4505880	3515944	71
2347921	2376528	6
1990058	3515944	71
4335532	2376528	6
4045775	2376528	6
4203827	2376528	6
1239608	2376528	6
265165	3515944	71
58453	2376528	6
3931648	3515944	71
2645234	2376528	6
4458330	2376528	6
2941648	2376528	6
3404167	2376528	6
4006052	3515944	71
1975867	2376528	6
3474508	3515944	71
466131	2376528	6
4628697	2376528	6
94725	3515944	71
2230354	2376528	6
4544156	3515944	71
722974	3515944	71
1088357	3515944	71
2902637	2376528	6
1636085	3515944	71
2946019	3515944	71
1368716	2376528	6
1919727	2376528	6
2903468	2376528	6
3515944	56388	74
1880919	3515944	71
1934151	2376528	6
4029426	2376528	6
3053375	2376528	6
2023141	2376528	6
2279789	2376528	6
3017627	3515944	71
3930767	3515944	71
3515944	3004399	74
897301	2376528	6
329625	2376528	6
3165236	2376528	6
3515944	4411259	74
830415	3515944	71
3281334	2376528	6
2184087	2376528	6
4191130	2376528	6
3943603	3515944	71
87486	3515944	71
787676	2376528	6
759884	2376528	6
2600588	3515944	71
3331518	3515944	71
1440456	3515944	71
1446915	2376528	6
63890	2376528	6
935321	3515944	71
654833	2376528	6
687586	3515944	71
4643070	3515944	71
360588	2376528	6
969493	2376528	6
3598253	2376528	6
1547357	2376528	6
1318768	3515944	71
1644992	3515944	71
1074543	2376528	6
2534635	3515944	71
3116411	2376528	6
1378913	2376528	6
1711401	3515944	71
2554749	2376528	6
787927	2376528	6
1558441	2724556	2
2166722	3515944	71
3561809	2376528	6
84606	2376528	6
520433	3515944	71
4415771	2376528	6
2183617	2376528	6
2929663	2376528	6
1888305	3515944	71
4395120	3515944	71
1340167	3515944	71
3515944	229922	74
1200883	3515944	71
1389147	3515944	71
4582655	3515944	71
1125598	2376528	6
3779193	2376528	6
3515944	2127385	74
839267	3515944	71
3956555	2376528	6
3395540	3515944	71
4134759	2376528	6
2287067	2376528	6
1434150	2376528	6
888640	2376528	6
2732420	3515944	71
1190208	2376528	6
1315878	3515944	71
4651230	3515944	71
4073425	3515944	71
1803237	3515944	71
1344268	2376528	6
4529791	2376528	6
722606	3515944	71
1001846	3515944	71
381308	2376528	6
1044158	3515944	71
4242155	3515944	71
1158444	3515944	71
704449	2376528	6
195851	3515944	71
1977130	2376528	6
2141626	3515944	71
948674	2376528	6
1885008	3515944	71
43149	2376528	6
382144	2376528	6
2433592	3515944	71
574269	2376528	6
1284513	2376528	6
441287	2376528	6
2433437	2376528	6
4505798	3515944	71
467086	3515944	71
3444729	3515944	71
1578488	3515944	71
1780250	2376528	6
3700611	2376528	6
21169	2376528	6
4208098	2376528	6
4624930	2376528	6
3557282	3515944	71
3260868	3515944	71
265165	2376528	6
4076824	2376528	6
2382799	3515944	71
4616642	3515944	71
907457	3515944	71
1142169	2376528	6
1840284	3515944	71
3836495	2376528	6
3739495	3515944	71
2842312	3515944	71
1026045	2376528	6
480293	2376528	6
3515944	3578437	74
3572240	2376528	6
341061	3515944	71
2424082	3515944	71
2191444	2376528	6
3283292	2376528	6
2217077	3515944	71
2922916	3515944	71
2650853	2376528	6
4168042	2376528	6
4143473	3515944	71
3318719	2376528	6
644357	3515944	71
681591	3515944	71
4045734	3515944	71
4310699	2376528	6
2859738	2376528	6
3198926	2376528	6
3166939	2376528	6
1050764	2376528	6
3879461	3515944	71
3437376	3515944	71
781308	3515944	71
388600	2376528	6
2326074	2376528	6
218730	2376528	6
4476729	388026	276
2047596	2376528	6
3419826	3515944	3372
3766613	2376528	6
1158166	3515944	71
2150228	3515944	71
479211	2376528	6
3886727	3515944	71
1007241	3515944	71
1274645	3515944	71
3654451	3515944	71
2306278	2376528	6
4462795	2376528	6
4427178	2376528	6
1081268	2376528	6
49187	3515944	71
1163762	3515944	71
1077833	3515944	71
2339888	3515944	71
3583320	2376528	6
29386	2376528	6
4118821	3515944	71
3748531	2376528	6
3879608	3515944	71
780727	2376528	6
4040343	2376528	6
1047390	2376528	6
4441624	3515944	71
2916780	3515944	71
831193	3515944	71
3726735	2376528	6
3576606	3515944	71
4332597	3515944	71
231440	3515944	71
1215649	2376528	6
3758416	3515944	71
3470444	3515944	71
3783883	3515944	71
3515944	2590181	74
222506	3515944	71
1471309	2376528	6
3970002	3515944	71
1852020	3515944	71
2517756	3515944	71
1920318	3515944	71
3496653	3515944	71
1383684	3515944	71
3980877	3515944	71
1594339	3515944	71
1592944	3515944	71
4233326	3515944	71
1573324	3515944	71
1142521	3515944	71
3120646	2376528	6
699110	2376528	6
764162	3515944	71
2041298	2376528	6
1634598	3515944	71
2740010	2376528	6
873141	2376528	6
4506757	3515944	71
2181212	3515944	71
4130022	3515944	71
642872	2376528	6
2042564	2376528	6
1983577	2376528	6
3093651	3515944	71
3826345	2376528	6
2289174	2376528	6
3058120	2376528	6
3501400	3515944	71
2578624	3515944	71
2302247	2376528	6
4310470	2376528	6
2350598	2376528	6
998558	2376528	6
3448199	2376528	6
3557282	2376528	6
1810394	2376528	6
902792	3515944	71
2227501	3515944	71
522839	2376528	6
2736643	3515944	71
2166800	2376528	6
1400565	2376528	6
3716625	2376528	6
3022560	2376528	6
3834296	2376528	6
3930767	2376528	6
379905	3515944	71
2495203	2376528	6
201951	2376528	6
3555230	2376528	6
902898	2376528	6
1062312	3515944	71
3167314	3515944	71
3935181	2376528	6
3246276	2376528	6
2465227	2376528	6
3975144	2376528	6
1735045	4476729	196
780879	3515944	71
67482	3515944	71
2138824	2376528	6
915923	3515944	71
4474551	2376528	6
3690618	2376528	6
4574504	2376528	6
1273419	2376528	6
3858325	3515944	71
3737354	2376528	6
4568245	2376528	6
2159469	3515944	71
2337986	2376528	6
522839	3515944	71
1692198	2376528	6
440362	3515944	71
1088444	3515944	71
1329812	2376528	6
325892	2376528	6
2174933	3515944	71
1385787	2376528	6
1484854	2376528	6
1538929	3515944	71
3284139	3515944	71
1537903	3515944	71
182743	2376528	6
599274	3515944	71
2335776	2376528	6
2089744	2376528	6
3568310	3515944	71
765619	3515944	71
1768201	2376528	6
1792078	2376528	6
4322889	3515944	71
1473560	3515944	71
134836	2376528	6
1385787	3515944	71
2261236	3515944	71
1515076	3515944	71
1587367	2376528	6
4356054	2376528	6
2306235	2376528	6
466592	3515944	71
1845443	3515944	71
332805	3515944	71
3713289	2376528	6
1900637	3515944	71
2457330	3515944	71
2104081	2376528	6
4233169	3515944	71
1890140	2376528	6
4316017	3515944	71
163586	2376528	6
3288400	3515944	71
3286237	2376528	6
1799070	3515944	71
1981747	3515944	71
740684	3515944	71
1663454	2376528	6
4506671	3515944	71
317054	2376528	6
4201909	3515944	71
3671348	2376528	6
2931048	2376528	6
2455363	3515944	71
4204643	2376528	6
1937918	3515944	71
824831	3515944	71
66620	2376528	6
4547155	3515944	71
976829	3515944	71
3502709	3515944	71
3198926	3515944	71
2375865	2376528	6
2603714	3515944	71
1872696	3515944	71
4565970	2376528	6
201951	3515944	71
4605348	3515944	71
2692423	3515944	71
2761473	3515944	71
2583357	3515944	71
3974160	2376528	6
1451855	2376528	6
4513776	3515944	71
182462	3515944	71
3019218	2376528	6
3505744	2376528	6
3477496	3515944	71
801476	2376528	6
4372832	3515944	71
2900813	3515944	71
2950296	2376528	6
1170639	3515944	71
1932739	3515944	71
1999810	2376528	6
329625	3515944	71
508947	2376528	6
3104842	2376528	6
3755666	3515944	71
3537554	3515944	71
1799066	3515944	71
253709	3515944	71
2801197	3515944	71
4359891	4279357	196
3265193	3515944	71
2517756	2376528	6
898840	2376528	6
766697	2376528	6
1550927	3515944	71
598703	3515944	71
448979	3515944	71
1202333	3515944	71
3175627	2376528	6
1525163	2376528	6
2130236	2376528	6
1139401	2376528	6
3804297	3515944	71
3616133	3515944	71
417587	2376528	6
3631143	3515944	71
4187534	3515944	71
4244565	3515944	71
2611140	2376528	6
149342	2376528	6
1765051	3515944	71
3591111	3515944	71
1529044	2376528	6
4242223	3515944	71
1432821	2376528	6
3871874	2376528	6
296128	2376528	6
431029	3515944	71
4167816	3515944	71
274075	3515944	71
3515944	3233552	74
3645680	2376528	6
1380126	2376528	6
3196938	3515944	71
2310125	2376528	6
887120	3515944	71
258067	3515944	71
522141	3515944	71
1324219	2376528	6
4557859	2376528	6
57832	3515944	71
3771484	3515944	71
1854066	2376528	6
2334770	2376528	6
724623	2376528	6
912031	2376528	6
924232	2376528	6
1888846	2376528	6
1769319	3515944	71
1214929	2376528	6
3720995	3515944	71
2726308	2376528	6
599274	2376528	6
125345	2376528	6
2724556	4476729	192
2619122	2376528	6
462886	3515944	71
1757008	2376528	6
3533102	2376528	6
3748163	2376528	6
3371944	3515944	71
1169726	3515944	71
1755842	3515944	71
2705404	3515944	71
2850999	2376528	6
504703	2376528	6
1458266	3515944	71
1105008	3515944	71
3680039	3515944	71
1031983	2376528	6
598120	2376528	6
165120	3515944	71
2561296	2376528	6
4077145	2376528	6
4101542	3515944	71
844736	2376528	6
4422609	2376528	6
1831621	2376528	6
3031417	3515944	71
3955295	3515944	71
3397805	2376528	6
3286931	2376528	6
461443	3515944	71
855078	2376528	6
4471873	3515944	71
483287	2376528	6
2842312	2376528	6
2170058	3515944	71
1822095	3515944	71
4515199	2376528	6
2261000	2376528	6
3949205	2376528	6
640197	2376528	6
2578624	2376528	6
2641698	3515944	71
2616628	2376528	6
2106457	3515944	71
2453948	3515944	71
445713	2376528	6
3515944	2138824	74
2761407	3515944	71
3209874	3515944	71
274075	2376528	6
4216675	2376528	6
548238	2376528	6
3830894	3515944	71
1768669	3515944	71
3143728	2376528	6
1350294	2376528	6
1117172	2376528	6
3434281	3515944	71
1073960	2376528	6
3271496	2376528	6
453231	2376528	6
3937710	3515944	71
3765673	3515944	71
600028	2376528	6
3916352	2376528	6
3909745	3515944	71
461423	2376528	6
2511937	2376528	6
3504030	3515944	71
1756460	2376528	6
590485	2376528	6
1612913	3515944	71
3477753	3515944	71
1315669	2376528	6
2182928	3515944	71
2632967	2376528	6
4189438	3515944	71
4368485	3515944	71
3764787	2376528	6
703805	3515944	71
104234	3515944	71
3912159	2376528	6
2006670	3515944	71
409942	2376528	6
891556	3515944	71
130150	2376528	6
2111432	2376528	6
3681121	3515944	71
2900057	2376528	6
2438330	3515944	71
80261	2376528	6
1549524	3515944	71
3526904	2376528	6
848294	3515944	71
3768534	3515944	71
3065211	3515944	71
3455889	3515944	71
564006	3515944	71
2060733	2376528	6
359197	2376528	6
1623248	3515944	71
4538141	3515944	71
1060495	3515944	71
3515944	3231310	74
3014448	3515944	71
3489553	3515944	71
2309779	2376528	6
1452176	3515944	71
2424082	2376528	6
3799694	2376528	6
1764156	2376528	6
2201015	2376528	6
2667427	2376528	6
4392005	2376528	6
3926453	3515944	71
1795685	3515944	71
4382460	2376528	6
397415	3515944	71
2368043	3515944	71
4197821	3515944	71
3430137	2376528	6
1940107	3515944	71
2987496	3515944	71
4523388	3515944	71
3242138	2376528	6
1825715	2376528	6
4419824	3515944	71
2548775	2376528	6
3080243	3515944	71
766861	3515944	71
337546	2376528	6
1010997	2376528	6
1538910	2376528	6
3287016	3515944	71
518472	3515944	71
599639	3515944	71
2012956	3515944	71
2125274	3515944	71
3178582	2376528	6
4556296	3515944	71
4631041	2376528	6
2187429	2376528	6
46007	2376528	6
591614	2376528	6
2805635	3515944	71
3992601	2376528	6
1498032	2376528	6
3119729	3515944	71
701885	3515944	71
1743024	2376528	6
3783751	2376528	6
1409819	2376528	6
721637	2376528	6
3515944	3185540	74
2059302	3515944	71
4499759	3515944	71
4578022	2376528	6
3935181	3515944	71
2747393	2376528	6
3515944	2259459	74
799939	3515944	71
3473654	3515944	71
122311	2376528	6
4123154	3515944	71
3816673	3515944	71
2362536	3515944	71
2409081	3515944	71
1809006	3515944	71
983653	3515944	71
4250199	2376528	6
766917	2376528	6
1842301	2376528	6
3515944	3706618	74
4223983	3515944	71
4023892	3515944	71
2959944	2376528	6
659882	3515944	71
355455	3515944	71
2749259	3515944	71
1787781	3515944	71
2106457	2376528	6
1091250	3515944	71
2961399	3515944	71
570078	2376528	6
3387581	3515944	71
788058	3515944	71
2292459	3515944	71
259350	3515944	71
866973	2376528	6
1018080	2376528	6
2659128	3515944	71
1022332	2376528	6
3355002	3515944	71
349334	2376528	6
2575767	3515944	71
531014	2376528	6
573483	3515944	71
1726775	2376528	6
2104081	3515944	71
759884	3515944	71
4284008	2376528	6
3992139	3515944	71
3952119	3515944	71
741870	3515944	71
4476729	4476205	174
3141428	2376528	6
1079806	2376528	6
659882	2376528	6
3820301	3515944	71
2108283	2376528	6
859972	2376528	6
1099895	3515944	71
3069507	3515944	71
4402996	2376528	6
238899	2376528	6
3679952	3515944	71
3180451	3515944	71
2753510	3515944	71
231440	2376528	6
3520133	2376528	6
3655110	2376528	6
594016	2376528	6
4616642	2376528	6
1175520	3515944	71
4104077	2376528	6
1242643	3515944	71
892090	3515944	71
4347828	2376528	6
3637075	2376528	6
3324294	3515944	71
3768534	2376528	6
298475	2376528	6
424481	2376528	6
4102988	2376528	6
2978433	2376528	6
4271983	2376528	6
1884436	3515944	71
1222908	2376528	6
1030503	3515944	71
1589132	2376528	6
811677	2376528	6
2730209	3515944	71
3643111	3515944	71
1269501	2376528	6
2802250	3515944	71
3505152	3515944	71
224894	3515944	71
1942347	2376528	6
2849602	2376528	6
1518715	3515944	71
4015726	2376528	6
3631143	2376528	6
4188546	2376528	6
3860288	3515944	71
2709172	3515944	71
3367047	2376528	6
4307363	2376528	6
3350936	2376528	6
1978077	2376528	6
3373483	3515944	71
3511390	3515944	71
4046635	2376528	6
2424483	3515944	71
2217958	2376528	6
458071	3515944	71
57832	2376528	6
455820	2376528	6
3638960	3515944	71
4549155	3515944	71
4169832	3515944	71
623237	3515944	71
2952270	3515944	71
554110	3515944	71
1092376	2376528	6
1800604	2376528	6
557802	3515944	71
474169	2376528	6
275167	3515944	71
3111915	2376528	6
2653231	3515944	71
4107626	2376528	6
1352223	3515944	71
2952817	3515944	71
1050764	3515944	71
2162676	3515944	71
4601304	2376528	6
1538770	3515944	71
1740347	2376528	6
3987638	2376528	6
866501	3515944	71
4351662	3515944	71
4158955	3515944	71
2931048	3515944	71
1662155	2376528	6
2957476	2376528	6
3200517	2376528	6
3893931	3515944	71
4209041	3515944	71
872943	3515944	71
4597136	2376528	6
3647059	3515944	71
3517662	3515944	71
3939960	3515944	71
794942	2376528	6
1732660	2376528	6
677360	3515944	71
3263998	3515944	71
2838626	3515944	71
1880765	2376528	6
1868113	2376528	6
2171068	2376528	6
4359891	2376528	6
1597314	2376528	6
1525584	2376528	6
930354	3515944	71
3342149	2376528	6
2886894	2376528	6
2897636	2376528	6
2394678	3515944	71
3862363	3515944	71
1809141	2376528	6
1247543	2376528	6
3885335	2376528	6
1713391	3515944	71
2832746	2376528	6
1080615	2376528	6
3477753	2376528	6
550344	2376528	6
4213616	3515944	71
2092300	3515944	71
1391220	2376528	6
572900	3515944	71
3643857	2376528	6
2715530	3515944	71
3647059	2376528	6
2566919	3515944	71
4347918	2376528	6
3256622	2376528	6
1014210	2376528	6
950452	2376528	6
3080962	3515944	71
2853878	3515944	71
3283292	3515944	71
557802	2376528	6
2316749	2376528	6
3080140	3515944	71
755798	3515944	71
990720	3515944	71
2358317	3515944	71
260602	3515944	71
858710	3515944	71
589177	3515944	71
4316809	2376528	6
1093141	3515944	71
282426	3515944	71
1357856	2376528	6
648279	2376528	6
3370971	3515944	71
1096190	3515944	71
1468269	3515944	71
871853	3515944	71
3104842	3515944	71
3800240	2376528	6
3321323	2376528	6
72136	3515944	71
927528	2376528	6
3203392	2376528	6
2315889	2376528	6
1660146	2376528	6
2772543	3515944	71
3851150	3515944	71
1819725	2376528	6
3183396	3515944	71
999607	2376528	6
4538082	2376528	6
4445508	2376528	6
2525640	2376528	6
3360988	2376528	6
2409081	2376528	6
4082927	2376528	6
2129047	3515944	71
196076	3515944	71
2317442	3515944	71
4515990	2376528	6
3642478	3515944	71
344240	3515944	71
1158350	3515944	71
967006	2376528	6
199150	2376528	6
2042539	3515944	71
1431460	2376528	6
3943603	2376528	6
4178821	3515944	71
4575698	3515944	71
4635105	2376528	6
4373967	3515944	71
2990963	3515944	71
1109584	3515944	71
2637464	3515944	71
1433068	3515944	71
2879742	2376528	6
3777231	3515944	71
1956596	3515944	71
3515944	1411687	74
2954067	2376528	6
4210455	3515944	71
924191	2376528	6
1844152	2376528	6
3765733	2376528	6
3842854	2376528	6
3759977	3515944	71
3082287	2376528	6
3861026	3515944	71
4273724	2376528	6
1055842	2376528	6
3702641	2376528	6
3492726	2376528	6
1261840	3515944	71
3227347	3864610	60
4060001	2376528	6
1519419	3515944	71
4035190	2376528	6
2901636	3515944	71
2756479	2376528	6
4238401	3515944	71
2712688	3515944	71
3708999	2376528	6
2286638	3515944	71
4030645	2376528	6
4549155	2376528	6
552685	3515944	71
1598712	3515944	71
826031	3515944	71
4279357	1411687	142
2923393	2376528	6
967006	3515944	71
1157358	2376528	6
754236	3515944	71
811677	3515944	71
561851	2376528	6
3317457	2376528	6
2540717	3515944	71
998324	2376528	6
3767130	3515944	71
3203946	2376528	6
655208	3515944	71
202535	3515944	71
1561239	2376528	6
913755	3515944	71
627934	3515944	71
707181	3515944	71
2685227	3515944	71
2457330	2376528	6
3668935	2376528	6
3111915	3515944	71
313057	3515944	71
3499382	3515944	71
3440911	3515944	71
3260230	2376528	6
2548465	3515944	71
947369	2376528	6
3404569	2376528	6
3583320	3515944	71
4269702	2376528	6
1111875	3515944	71
2144902	2376528	6
2576850	2376528	6
3285258	3515944	71
1919123	3515944	71
715185	2376528	6
2799189	3515944	71
1541412	3515944	71
172346	3515944	71
4350295	3515944	71
1065208	3515944	71
3684161	2376528	6
2753700	2376528	6
577307	3515944	71
48095	2376528	6
1926934	3515944	71
3152707	3515944	71
366194	3515944	71
3219125	3515944	71
2544292	2376528	6
2086969	2376528	6
1664447	2376528	6
3545374	3515944	71
1088357	2376528	6
222654	2376528	6
1144058	3515944	71
3362017	3515944	71
414690	3515944	71
1903327	3515944	71
1365657	2376528	6
3862363	2376528	6
3836972	2376528	6
2335717	2376528	6
3061278	3515944	71
1083135	2376528	6
3317591	2376528	6
4067839	2376528	6
2456366	3515944	71
2778419	2376528	6
2274877	3515944	71
329360	3515944	71
4026549	2376528	6
991609	3515944	71
3515944	2095276	74
3558800	2376528	6
501811	3515944	71
3969124	2376528	6
1479170	3515944	71
801917	2376528	6
1498681	2376528	6
2060733	3515944	71
3200887	3515944	71
565003	2376528	6
1807462	3515944	71
3944764	2376528	6
941894	3515944	71
4230843	3515944	71
1839352	3515944	71
1649831	3515944	71
3756975	2376528	6
451649	2376528	6
235903	3515944	71
2190393	3515944	71
1660146	3515944	71
1558441	3575737	174
3655110	3515944	71
1934423	3515944	71
57753	2376528	6
4078312	3515944	71
2143831	3515944	71
3082287	3515944	71
1495055	2376528	6
2724556	3464875	190
600028	3515944	71
3778589	3515944	71
3759410	3515944	71
305512	2376528	6
3207892	2376528	6
3926178	3515944	71
2941703	3515944	71
4120083	3239330	992
1787676	3515944	71
3770913	3515944	71
3346468	3515944	71
1327969	3515944	71
2435048	3515944	71
1288095	2376528	6
63087	3515944	71
241392	3515944	71
4324687	2376528	6
3598253	3515944	71
1264106	3515944	71
297894	2376528	6
2985267	2376528	6
15767	3515944	71
174894	3515944	71
3030644	2376528	6
3967792	2376528	6
2164697	2376528	6
1810394	3515944	71
462886	2376528	6
1155374	2376528	6
1854066	3515944	71
3643111	2376528	6
723351	2376528	6
2183617	3515944	71
3775945	3515944	71
817319	3518980	1348
2209007	3515944	71
233966	3515944	71
277653	3515944	71
1546822	2376528	6
2227810	2376528	6
1918439	3515944	71
1318768	2376528	6
1634000	3515944	71
1437161	2376528	6
2552008	3515944	71
3637704	2376528	6
104234	2376528	6
4534706	2376528	6
722974	2376528	6
4376099	2376528	6
1072830	2376528	6
2959065	2376528	6
3860288	2376528	6
2272357	3515944	71
39786	3515944	71
94896	2376528	6
1899715	3515944	71
135028	3515944	71
2939638	3515944	71
773666	2376528	6
680848	3515944	71
3471364	3515944	71
1314451	2376528	6
2252381	2376528	6
471178	2376528	6
4439610	3515944	71
1842301	3515944	71
3961781	3515944	71
4393286	2376528	6
1072840	2376528	6
1577388	2376528	6
1436869	3515944	71
2784243	3515944	71
521707	3515944	71
3799569	3515944	71
4291756	2376528	6
4649527	2376528	6
1408681	2376528	6
4258017	2376528	6
970377	3515944	71
728170	2376528	6
2366338	2355708	196
1630428	3515944	71
3558100	2376528	6
47194	2376528	6
268376	3515944	71
3670650	3515944	71
2622162	3515944	71
1308825	2376528	6
3692875	2376528	6
4516754	2376528	6
1844152	3515944	71
4382460	3515944	71
1934423	2376528	6
1694436	3515944	71
2232142	2376528	6
2908465	2376528	6
1633664	2376528	6
1214929	3515944	71
2092963	2376528	6
1822114	3515944	71
3293796	3515944	71
2875286	3515944	71
3617952	3515944	71
4549478	3515944	71
2302189	3515944	71
3461230	2376528	6
2799189	2376528	6
591266	3515944	71
2697328	2376528	6
837736	3515944	71
278935	2376528	6
3864610	3515944	71
1541790	3515944	71
2591487	3515944	71
121161	2376528	6
3159477	2376528	6
4650905	3515944	71
